id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
6	321	1	nuclei	0
170	321	1	nuclei	1
16	321	1	nuclei	8
40	321	1	nuclei	24
36	321	1	nuclei	27
39	321	1	nuclei	28
29	321	1	nuclei	31
32	321	1	nuclei	35
25	321	1	nuclei	39
47	321	1	nuclei	41
45	321	1	nuclei	45
82	321	1	nuclei	74
108	321	1	nuclei	75
151	321	1	nuclei	115
129	321	1	nuclei	128
160	321	1	nuclei	155
165	322	0	nuclei	35
16	322	0	nuclei	41
42	322	0	nuclei	55
41	322	0	nuclei	56
129	322	0	nuclei	67
73	322	0	nuclei	76
111	322	0	nuclei	109
62	322	0	nuclei	134
100	322	0	nuclei	159
139	322	0	nuclei	161
6	322	1	nuclei	0
8	322	1	nuclei	2
170	322	1	nuclei	6
174	322	1	nuclei	10
16	322	1	nuclei	12
7	322	1	nuclei	14
3	322	1	nuclei	18
13	322	1	nuclei	19
15	322	1	nuclei	22
17	322	1	nuclei	23
27	322	1	nuclei	25
29	322	1	nuclei	30
36	322	1	nuclei	32
39	322	1	nuclei	34
40	322	1	nuclei	36
30	322	1	nuclei	39
25	322	1	nuclei	41
32	322	1	nuclei	42
33	322	1	nuclei	44
52	322	1	nuclei	47
38	322	1	nuclei	50
47	322	1	nuclei	51
42	322	1	nuclei	52
41	322	1	nuclei	53
45	322	1	nuclei	55
46	322	1	nuclei	56
64	322	1	nuclei	60
60	322	1	nuclei	63
54	322	1	nuclei	64
72	322	1	nuclei	67
75	322	1	nuclei	69
81	322	1	nuclei	74
85	322	1	nuclei	75
68	322	1	nuclei	79
80	322	1	nuclei	80
100	322	1	nuclei	82
73	322	1	nuclei	88
87	322	1	nuclei	89
90	322	1	nuclei	92
82	322	1	nuclei	93
108	322	1	nuclei	94
91	322	1	nuclei	99
103	322	1	nuclei	103
119	322	1	nuclei	105
139	322	1	nuclei	115
126	322	1	nuclei	121
125	322	1	nuclei	122
127	322	1	nuclei	123
129	322	1	nuclei	126
130	322	1	nuclei	127
123	322	1	nuclei	133
124	322	1	nuclei	135
137	322	1	nuclei	136
145	322	1	nuclei	137
147	322	1	nuclei	138
151	322	1	nuclei	141
133	322	1	nuclei	144
156	322	1	nuclei	149
160	322	1	nuclei	151
165	322	1	nuclei	158
161	322	1	nuclei	161
11	322	1	nuclei	166
22	323	0	nuclei	3
108	323	0	nuclei	16
15	323	0	nuclei	23
125	323	0	nuclei	26
61	323	0	nuclei	32
171	323	0	nuclei	33
165	323	0	nuclei	34
161	323	0	nuclei	43
16	323	0	nuclei	44
41	323	0	nuclei	45
42	323	0	nuclei	54
73	323	0	nuclei	66
129	323	0	nuclei	69
33	323	0	nuclei	81
160	323	0	nuclei	84
86	323	0	nuclei	89
111	323	0	nuclei	102
49	323	0	nuclei	116
62	323	0	nuclei	137
100	323	0	nuclei	158
139	323	0	nuclei	159
153	323	0	nuclei	165
8	323	1	nuclei	1
9	323	1	nuclei	2
1	323	1	nuclei	3
2	323	1	nuclei	4
11	323	1	nuclei	6
5	323	1	nuclei	7
173	323	1	nuclei	8
174	323	1	nuclei	9
16	323	1	nuclei	10
6	323	1	nuclei	11
7	323	1	nuclei	12
10	323	1	nuclei	13
3	323	1	nuclei	14
12	323	1	nuclei	15
13	323	1	nuclei	16
15	323	1	nuclei	18
17	323	1	nuclei	19
18	323	1	nuclei	20
19	323	1	nuclei	21
20	323	1	nuclei	23
23	323	1	nuclei	24
26	323	1	nuclei	26
28	323	1	nuclei	27
29	323	1	nuclei	28
22	323	1	nuclei	29
39	323	1	nuclei	31
33	323	1	nuclei	32
30	323	1	nuclei	35
31	323	1	nuclei	36
32	323	1	nuclei	37
40	323	1	nuclei	38
41	323	1	nuclei	39
42	323	1	nuclei	40
45	323	1	nuclei	43
53	323	1	nuclei	44
38	323	1	nuclei	45
46	323	1	nuclei	46
47	323	1	nuclei	47
52	323	1	nuclei	50
56	323	1	nuclei	52
58	323	1	nuclei	55
60	323	1	nuclei	56
54	323	1	nuclei	57
62	323	1	nuclei	58
70	323	1	nuclei	60
64	323	1	nuclei	61
76	323	1	nuclei	62
68	323	1	nuclei	63
69	323	1	nuclei	65
72	323	1	nuclei	66
74	323	1	nuclei	67
75	323	1	nuclei	68
66	323	1	nuclei	70
80	323	1	nuclei	72
81	323	1	nuclei	73
82	323	1	nuclei	74
83	323	1	nuclei	75
85	323	1	nuclei	77
87	323	1	nuclei	81
73	323	1	nuclei	82
90	323	1	nuclei	84
94	323	1	nuclei	85
100	323	1	nuclei	86
101	323	1	nuclei	87
91	323	1	nuclei	90
92	323	1	nuclei	91
93	323	1	nuclei	92
98	323	1	nuclei	93
108	323	1	nuclei	94
102	323	1	nuclei	95
103	323	1	nuclei	96
113	323	1	nuclei	97
104	323	1	nuclei	98
109	323	1	nuclei	102
110	323	1	nuclei	103
111	323	1	nuclei	104
112	323	1	nuclei	106
119	323	1	nuclei	107
115	323	1	nuclei	108
106	323	1	nuclei	110
116	323	1	nuclei	111
107	323	1	nuclei	112
120	323	1	nuclei	113
114	323	1	nuclei	114
123	323	1	nuclei	115
126	323	1	nuclei	117
125	323	1	nuclei	118
127	323	1	nuclei	119
139	323	1	nuclei	120
128	323	1	nuclei	121
129	323	1	nuclei	122
130	323	1	nuclei	123
121	323	1	nuclei	124
131	323	1	nuclei	126
132	323	1	nuclei	127
134	323	1	nuclei	128
135	323	1	nuclei	130
136	323	1	nuclei	131
137	323	1	nuclei	132
140	323	1	nuclei	133
153	323	1	nuclei	134
145	323	1	nuclei	139
147	323	1	nuclei	140
148	323	1	nuclei	141
149	323	1	nuclei	142
152	323	1	nuclei	144
151	323	1	nuclei	145
154	323	1	nuclei	147
143	323	1	nuclei	149
146	323	1	nuclei	153
166	323	1	nuclei	154
160	323	1	nuclei	155
161	323	1	nuclei	158
162	323	1	nuclei	159
165	323	1	nuclei	162
167	323	1	nuclei	164
170	323	1	nuclei	165
171	323	1	nuclei	166
172	323	1	nuclei	167
4	323	1	nuclei	168
5	325	0	nuclei	59
13	325	0	nuclei	170
15	325	0	nuclei	30
33	325	0	nuclei	82
41	325	0	nuclei	38
42	325	0	nuclei	54
73	325	0	nuclei	63
84	325	0	nuclei	131
94	325	0	nuclei	144
100	325	0	nuclei	166
130	325	0	nuclei	44
139	325	0	nuclei	168
171	325	0	nuclei	34
1	325	1	nuclei	1
2	325	1	nuclei	3
3	325	1	nuclei	5
5	325	1	nuclei	9
6	325	1	nuclei	11
7	325	1	nuclei	0
8	325	1	nuclei	13
10	325	1	nuclei	16
11	325	1	nuclei	17
13	325	1	nuclei	24
15	325	1	nuclei	18
16	325	1	nuclei	10
17	325	1	nuclei	12
18	325	1	nuclei	28
20	325	1	nuclei	21
23	325	1	nuclei	23
24	325	1	nuclei	25
25	325	1	nuclei	26
27	325	1	nuclei	20
29	325	1	nuclei	33
31	325	1	nuclei	35
32	325	1	nuclei	27
33	325	1	nuclei	30
39	325	1	nuclei	41
40	325	1	nuclei	48
44	325	1	nuclei	43
45	325	1	nuclei	51
47	325	1	nuclei	46
48	325	1	nuclei	47
51	325	1	nuclei	58
52	325	1	nuclei	52
53	325	1	nuclei	44
54	325	1	nuclei	53
55	325	1	nuclei	55
60	325	1	nuclei	59
65	325	1	nuclei	63
66	325	1	nuclei	66
68	325	1	nuclei	60
70	325	1	nuclei	70
72	325	1	nuclei	71
73	325	1	nuclei	72
75	325	1	nuclei	73
76	325	1	nuclei	65
80	325	1	nuclei	76
81	325	1	nuclei	77
82	325	1	nuclei	78
83	325	1	nuclei	69
84	325	1	nuclei	80
85	325	1	nuclei	81
87	325	1	nuclei	84
88	325	1	nuclei	85
90	325	1	nuclei	88
91	325	1	nuclei	89
94	325	1	nuclei	79
95	325	1	nuclei	93
98	325	1	nuclei	95
99	325	1	nuclei	96
100	325	1	nuclei	98
101	325	1	nuclei	99
103	325	1	nuclei	100
105	325	1	nuclei	103
106	325	1	nuclei	104
107	325	1	nuclei	105
108	325	1	nuclei	106
109	325	1	nuclei	97
110	325	1	nuclei	114
111	325	1	nuclei	108
114	325	1	nuclei	111
117	325	1	nuclei	107
118	325	1	nuclei	115
119	325	1	nuclei	116
120	325	1	nuclei	118
121	325	1	nuclei	119
123	325	1	nuclei	123
124	325	1	nuclei	124
125	325	1	nuclei	113
126	325	1	nuclei	125
128	325	1	nuclei	127
129	325	1	nuclei	117
130	325	1	nuclei	137
132	325	1	nuclei	129
133	325	1	nuclei	130
135	325	1	nuclei	132
136	325	1	nuclei	133
137	325	1	nuclei	134
139	325	1	nuclei	135
140	325	1	nuclei	136
143	325	1	nuclei	140
144	325	1	nuclei	141
145	325	1	nuclei	142
146	325	1	nuclei	143
147	325	1	nuclei	145
148	325	1	nuclei	146
149	325	1	nuclei	154
151	325	1	nuclei	148
154	325	1	nuclei	151
156	325	1	nuclei	153
157	325	1	nuclei	144
158	325	1	nuclei	165
160	325	1	nuclei	147
161	325	1	nuclei	149
162	325	1	nuclei	157
164	325	1	nuclei	159
165	325	1	nuclei	152
166	325	1	nuclei	164
169	325	1	nuclei	167
170	325	1	nuclei	168
172	325	1	nuclei	169
173	325	1	nuclei	171
3	326	0	nuclei	167
15	326	0	nuclei	26
29	326	0	nuclei	27
33	326	0	nuclei	69
41	326	0	nuclei	34
56	326	0	nuclei	75
73	326	0	nuclei	62
84	326	0	nuclei	109
94	326	0	nuclei	133
100	326	0	nuclei	158
101	326	0	nuclei	113
130	326	0	nuclei	42
139	326	0	nuclei	159
171	326	0	nuclei	31
3	326	1	nuclei	6
5	326	1	nuclei	9
6	326	1	nuclei	11
7	326	1	nuclei	1
8	326	1	nuclei	12
13	326	1	nuclei	23
15	326	1	nuclei	17
16	326	1	nuclei	10
18	326	1	nuclei	27
19	326	1	nuclei	18
22	326	1	nuclei	20
24	326	1	nuclei	25
25	326	1	nuclei	26
27	326	1	nuclei	29
29	326	1	nuclei	32
31	326	1	nuclei	34
32	326	1	nuclei	36
33	326	1	nuclei	30
35	326	1	nuclei	33
37	326	1	nuclei	39
41	326	1	nuclei	37
42	326	1	nuclei	42
44	326	1	nuclei	44
45	326	1	nuclei	55
47	326	1	nuclei	47
48	326	1	nuclei	48
49	326	1	nuclei	50
54	326	1	nuclei	58
60	326	1	nuclei	60
61	326	1	nuclei	62
66	326	1	nuclei	70
68	326	1	nuclei	61
72	326	1	nuclei	89
73	326	1	nuclei	65
75	326	1	nuclei	76
80	326	1	nuclei	81
81	326	1	nuclei	82
82	326	1	nuclei	83
85	326	1	nuclei	86
86	326	1	nuclei	90
87	326	1	nuclei	88
90	326	1	nuclei	91
91	326	1	nuclei	92
94	326	1	nuclei	84
