id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
105	425	0	nuclei	48
91	429	0	nuclei	57
25	433	0	nuclei	147
63	434	1	nuclei	55
90	436	0	nuclei	41
48	439	0	nuclei	136
67	439	0	nuclei	6
32	443	1	nuclei	41
80	447	0	nuclei	123
112	450	0	nuclei	111
112	450	1	nuclei	91
34	452	0	nuclei	71
72	453	0	nuclei	84
69	453	1	nuclei	63
5	454	1	nuclei	122
59	454	1	nuclei	53
12	457	0	nuclei	110
91	459	0	nuclei	51
104	459	0	nuclei	125
83	459	1	nuclei	74
38	460	0	nuclei	34
23	460	1	nuclei	16
24	460	1	nuclei	17
27	460	1	nuclei	21
92	460	1	nuclei	70
127	460	1	nuclei	106
0	460	1	nuclei	112
96	461	0	nuclei	26
124	461	0	nuclei	38
75	462	1	nuclei	74
32	464	1	nuclei	42
11	467	0	nuclei	8
8	467	1	nuclei	8
52	468	1	nuclei	54
61	471	1	nuclei	55
120	472	0	nuclei	89
44	474	1	nuclei	51
47	475	1	nuclei	43
55	476	1	nuclei	61
87	480	1	nuclei	90
131	486	1	nuclei	123
56	488	0	nuclei	7
44	488	0	nuclei	66
10	490	0	nuclei	41
78	490	1	nuclei	70
22	491	1	nuclei	19
2	492	1	nuclei	6
8	492	1	nuclei	8
75	494	1	nuclei	76
87	494	1	nuclei	96
28	496	1	nuclei	26
100	499	0	nuclei	66
