id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
38	426	1	nuclei	122
60	426	1	nuclei	67
15	427	0	nuclei	23
54	427	0	nuclei	57
26	428	1	nuclei	59
39	430	0	nuclei	46
32	432	0	nuclei	27
45	432	0	nuclei	46
117	433	0	nuclei	127
134	433	0	nuclei	136
32	434	0	nuclei	20
1	435	0	nuclei	2
32	435	0	nuclei	34
10	437	0	nuclei	10
4	437	0	nuclei	14
82	437	1	nuclei	2
85	437	1	nuclei	27
104	438	1	nuclei	20
41	440	0	nuclei	41
89	440	0	nuclei	101
94	440	0	nuclei	103
111	440	0	nuclei	114
99	441	0	nuclei	104
102	441	0	nuclei	108
82	441	1	nuclei	2
19	441	1	nuclei	35
75	441	1	nuclei	94
2	442	0	nuclei	1
20	445	0	nuclei	10
55	445	0	nuclei	56
73	445	0	nuclei	65
2	445	0	nuclei	134
51	445	1	nuclei	7
18	445	1	nuclei	104
10	448	0	nuclei	5
28	449	1	nuclei	77
11	451	0	nuclei	12
67	451	1	nuclei	2
113	453	0	nuclei	117
88	453	1	nuclei	25
85	459	0	nuclei	81
90	463	1	nuclei	87
136	465	1	nuclei	52
108	466	1	nuclei	102
61	466	1	nuclei	103
127	468	1	nuclei	17
111	469	1	nuclei	63
112	469	1	nuclei	71
56	472	0	nuclei	50
85	472	0	nuclei	68
78	478	1	nuclei	54
68	479	0	nuclei	56
101	479	1	nuclei	0
78	480	1	nuclei	52
35	481	0	nuclei	21
60	485	1	nuclei	64
115	487	0	nuclei	106
138	487	1	nuclei	114
53	491	0	nuclei	49
3	492	1	nuclei	4
11	493	0	nuclei	12
25	493	0	nuclei	20
108	493	0	nuclei	108
131	494	1	nuclei	55
122	495	1	nuclei	4
82	495	1	nuclei	6
60	495	1	nuclei	55
3	496	1	nuclei	11
125	496	1	nuclei	67
45	497	0	nuclei	41
