id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
0	33	1	nuclei	0
2	33	1	nuclei	1
3	33	1	nuclei	2
5	33	1	nuclei	5
16	33	1	nuclei	9
11	33	1	nuclei	10
9	33	1	nuclei	12
19	33	1	nuclei	17
21	33	1	nuclei	19
23	33	1	nuclei	21
35	33	1	nuclei	33
42	33	1	nuclei	36
40	33	1	nuclei	37
41	33	1	nuclei	38
43	33	1	nuclei	40
46	33	1	nuclei	43
47	33	1	nuclei	45
19	34	0	nuclei	8
29	34	0	nuclei	15
47	34	0	nuclei	18
22	34	0	nuclei	19
38	34	0	nuclei	21
5	34	0	nuclei	23
15	34	0	nuclei	28
1	34	0	nuclei	31
43	34	0	nuclei	32
25	34	0	nuclei	35
40	34	0	nuclei	36
31	34	0	nuclei	40
11	34	0	nuclei	43
42	34	0	nuclei	45
3	34	1	nuclei	1
5	34	1	nuclei	5
10	34	1	nuclei	7
16	34	1	nuclei	8
11	34	1	nuclei	9
9	34	1	nuclei	11
13	34	1	nuclei	16
19	34	1	nuclei	17
20	34	1	nuclei	18
21	34	1	nuclei	19
22	34	1	nuclei	20
24	34	1	nuclei	24
25	34	1	nuclei	25
31	34	1	nuclei	27
40	34	1	nuclei	35
41	34	1	nuclei	36
38	34	1	nuclei	37
42	34	1	nuclei	39
43	34	1	nuclei	40
47	34	1	nuclei	45
49	34	1	nuclei	47
0	36	0	nuclei	47
2	36	0	nuclei	13
3	36	0	nuclei	39
5	36	0	nuclei	26
6	36	0	nuclei	20
10	36	0	nuclei	23
17	36	0	nuclei	45
19	36	0	nuclei	7
21	36	0	nuclei	29
25	36	0	nuclei	41
26	36	0	nuclei	14
27	36	0	nuclei	0
29	36	0	nuclei	15
31	36	0	nuclei	43
33	36	0	nuclei	4
34	36	0	nuclei	5
35	36	0	nuclei	2
40	36	0	nuclei	42
41	36	0	nuclei	27
43	36	0	nuclei	34
45	36	0	nuclei	38
48	36	0	nuclei	10
49	36	0	nuclei	11
0	36	1	nuclei	0
2	36	1	nuclei	3
3	36	1	nuclei	4
4	36	1	nuclei	7
5	36	1	nuclei	6
6	36	1	nuclei	5
9	36	1	nuclei	9
10	36	1	nuclei	10
11	36	1	nuclei	18
15	36	1	nuclei	15
19	36	1	nuclei	20
21	36	1	nuclei	22
25	36	1	nuclei	27
26	36	1	nuclei	28
27	36	1	nuclei	25
29	36	1	nuclei	31
31	36	1	nuclei	30
35	36	1	nuclei	35
40	36	1	nuclei	40
41	36	1	nuclei	41
42	36	1	nuclei	42
43	36	1	nuclei	43
45	36	1	nuclei	1
49	36	1	nuclei	47
10	37	0	nuclei	27
11	37	0	nuclei	43
14	37	0	nuclei	33
18	37	0	nuclei	22
21	37	0	nuclei	28
23	37	0	nuclei	16
25	37	0	nuclei	40
26	37	0	nuclei	14
31	37	0	nuclei	42
40	37	0	nuclei	41
41	37	0	nuclei	26
43	37	0	nuclei	36
45	37	0	nuclei	38
49	37	0	nuclei	11
0	37	1	nuclei	0
2	37	1	nuclei	3
3	37	1	nuclei	4
9	37	1	nuclei	11
11	37	1	nuclei	16
14	37	1	nuclei	12
15	37	1	nuclei	14
16	37	1	nuclei	13
19	37	1	nuclei	22
21	37	1	nuclei	19
25	37	1	nuclei	24
26	37	1	nuclei	25
27	37	1	nuclei	26
31	37	1	nuclei	28
40	37	1	nuclei	40
41	37	1	nuclei	42
43	37	1	nuclei	41
45	37	1	nuclei	44
11	38	1	nuclei	17
15	38	1	nuclei	14
21	38	1	nuclei	19
25	38	1	nuclei	28
26	38	1	nuclei	29
31	38	1	nuclei	33
40	38	1	nuclei	41
41	38	1	nuclei	45
43	38	1	nuclei	44
