id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
4	43	0	nuclei	5
8	43	0	nuclei	7
16	43	0	nuclei	12
26	43	0	nuclei	25
29	43	0	nuclei	33
38	43	0	nuclei	36
40	43	0	nuclei	38
43	43	0	nuclei	39
44	43	0	nuclei	44
46	43	1	nuclei	15
38	43	1	nuclei	18
31	43	1	nuclei	24
3	43	1	nuclei	31
29	43	1	nuclei	32
25	43	1	nuclei	41
26	43	1	nuclei	42
40	43	1	nuclei	49
19	43	1	nuclei	50
3	44	0	nuclei	3
5	44	0	nuclei	4
6	44	0	nuclei	5
7	44	0	nuclei	6
8	44	0	nuclei	7
15	44	0	nuclei	9
12	44	0	nuclei	13
14	44	0	nuclei	15
17	44	0	nuclei	19
26	44	0	nuclei	24
25	44	0	nuclei	25
28	44	0	nuclei	28
35	44	0	nuclei	34
39	44	0	nuclei	40
42	44	0	nuclei	41
46	44	0	nuclei	47
50	44	0	nuclei	48
37	44	1	nuclei	1
15	44	1	nuclei	5
8	44	1	nuclei	9
48	44	1	nuclei	11
6	44	1	nuclei	12
35	44	1	nuclei	14
46	44	1	nuclei	16
38	44	1	nuclei	19
12	44	1	nuclei	22
10	44	1	nuclei	27
29	44	1	nuclei	38
26	44	1	nuclei	40
5	44	1	nuclei	42
50	44	1	nuclei	43
0	45	0	nuclei	0
3	45	0	nuclei	1
6	45	0	nuclei	2
4	45	0	nuclei	3
5	45	0	nuclei	4
7	45	0	nuclei	5
8	45	0	nuclei	6
15	45	0	nuclei	7
10	45	0	nuclei	9
11	45	0	nuclei	10
16	45	0	nuclei	11
13	45	0	nuclei	12
14	45	0	nuclei	13
12	45	0	nuclei	14
17	45	0	nuclei	15
26	45	0	nuclei	23
30	45	0	nuclei	25
27	45	0	nuclei	26
28	45	0	nuclei	28
29	45	0	nuclei	29
31	45	0	nuclei	31
34	45	0	nuclei	32
38	45	0	nuclei	33
35	45	0	nuclei	34
41	45	0	nuclei	37
39	45	0	nuclei	38
40	45	0	nuclei	39
43	45	0	nuclei	41
44	45	0	nuclei	42
45	45	0	nuclei	43
46	45	0	nuclei	44
47	45	0	nuclei	45
1	45	0	nuclei	49
11	45	1	nuclei	3
37	45	1	nuclei	4
15	45	1	nuclei	7
41	45	1	nuclei	8
8	45	1	nuclei	9
48	45	1	nuclei	11
6	45	1	nuclei	12
30	45	1	nuclei	13
46	45	1	nuclei	16
21	45	1	nuclei	17
38	45	1	nuclei	19
34	45	1	nuclei	20
35	45	1	nuclei	21
12	45	1	nuclei	24
10	45	1	nuclei	28
3	45	1	nuclei	32
17	45	1	nuclei	39
27	45	1	nuclei	40
26	45	1	nuclei	41
25	45	1	nuclei	42
47	45	1	nuclei	44
45	45	1	nuclei	45
43	45	1	nuclei	46
18	45	1	nuclei	47
39	45	1	nuclei	49
1	47	0	nuclei	2
2	47	0	nuclei	4
3	47	0	nuclei	0
4	47	0	nuclei	3
5	47	0	nuclei	6
7	47	0	nuclei	5
10	47	0	nuclei	11
12	47	0	nuclei	17
15	47	0	nuclei	9
16	47	0	nuclei	13
17	47	0	nuclei	18
19	47	0	nuclei	16
21	47	0	nuclei	22
23	47	0	nuclei	20
24	47	0	nuclei	24
25	47	0	nuclei	26
30	47	0	nuclei	29
32	47	0	nuclei	31
34	47	0	nuclei	38
35	47	0	nuclei	35
39	47	0	nuclei	42
40	47	0	nuclei	39
41	47	0	nuclei	40
42	47	0	nuclei	41
44	47	0	nuclei	45
45	47	0	nuclei	46
47	47	0	nuclei	44
48	47	0	nuclei	48
49	47	0	nuclei	49
50	47	0	nuclei	50
51	47	0	nuclei	51
0	47	1	nuclei	22
14	47	1	nuclei	2
16	47	1	nuclei	7
17	47	1	nuclei	36
20	47	1	nuclei	14
23	47	1	nuclei	33
24	47	1	nuclei	25
25	47	1	nuclei	38
29	47	1	nuclei	32
31	47	1	nuclei	23
32	47	1	nuclei	0
39	47	1	nuclei	45
41	47	1	nuclei	4
44	47	1	nuclei	28
45	47	1	nuclei	43
47	47	1	nuclei	42
48	47	1	nuclei	10
49	47	1	nuclei	11
51	47	1	nuclei	35
