id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
115	431	1	nuclei	130
19	433	0	nuclei	33
72	436	0	nuclei	131
108	436	0	nuclei	32
81	437	0	nuclei	125
22	441	1	nuclei	27
118	441	1	nuclei	130
4	442	0	nuclei	34
19	445	1	nuclei	29
106	445	1	nuclei	117
80	448	1	nuclei	79
31	449	1	nuclei	36
22	450	1	nuclei	24
81	451	1	nuclei	78
38	454	0	nuclei	71
106	454	1	nuclei	105
0	455	0	nuclei	78
65	455	1	nuclei	69
96	457	0	nuclei	8
55	458	1	nuclei	61
63	459	0	nuclei	26
41	460	0	nuclei	97
97	460	0	nuclei	12
79	462	0	nuclei	134
40	463	1	nuclei	44
63	463	1	nuclei	57
89	463	1	nuclei	86
11	464	0	nuclei	108
74	464	0	nuclei	81
107	465	1	nuclei	105
17	467	0	nuclei	82
63	468	0	nuclei	28
10	468	1	nuclei	10
117	468	1	nuclei	122
48	473	0	nuclei	65
61	475	0	nuclei	28
6	476	0	nuclei	2
97	476	0	nuclei	22
96	480	0	nuclei	9
41	483	1	nuclei	42
66	483	1	nuclei	71
106	484	0	nuclei	24
59	488	1	nuclei	70
89	488	1	nuclei	93
97	488	1	nuclei	104
14	491	1	nuclei	9
78	494	0	nuclei	4
109	497	1	nuclei	117
60	498	0	nuclei	74
