id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
20	308	0	nuclei	4
126	308	0	nuclei	17
33	308	0	nuclei	44
29	308	0	nuclei	52
51	308	0	nuclei	62
13	308	0	nuclei	90
121	308	0	nuclei	115
157	308	0	nuclei	116
106	308	0	nuclei	120
155	308	0	nuclei	126
21	308	0	nuclei	132
11	308	0	nuclei	138
91	308	0	nuclei	156
127	308	0	nuclei	157
27	308	0	nuclei	159
133	308	0	nuclei	162
63	308	0	nuclei	167
105	308	0	nuclei	170
26	308	0	nuclei	172
5	308	1	nuclei	6
9	308	1	nuclei	9
13	308	1	nuclei	12
14	308	1	nuclei	14
16	308	1	nuclei	15
6	308	1	nuclei	18
8	308	1	nuclei	19
20	308	1	nuclei	20
25	308	1	nuclei	31
27	308	1	nuclei	32
35	308	1	nuclei	33
29	308	1	nuclei	35
34	308	1	nuclei	36
38	308	1	nuclei	38
32	308	1	nuclei	42
33	308	1	nuclei	43
43	308	1	nuclei	44
51	308	1	nuclei	45
53	308	1	nuclei	46
47	308	1	nuclei	50
41	308	1	nuclei	51
50	308	1	nuclei	55
57	308	1	nuclei	61
55	308	1	nuclei	63
62	308	1	nuclei	65
63	308	1	nuclei	66
64	308	1	nuclei	67
68	308	1	nuclei	68
65	308	1	nuclei	76
82	308	1	nuclei	82
84	308	1	nuclei	85
76	308	1	nuclei	86
79	308	1	nuclei	90
81	308	1	nuclei	92
91	308	1	nuclei	93
97	308	1	nuclei	95
87	308	1	nuclei	97
88	308	1	nuclei	98
105	308	1	nuclei	100
106	308	1	nuclei	101
94	308	1	nuclei	102
95	308	1	nuclei	103
115	308	1	nuclei	105
123	308	1	nuclei	112
125	308	1	nuclei	118
119	308	1	nuclei	119
120	308	1	nuclei	122
122	308	1	nuclei	123
126	308	1	nuclei	128
127	308	1	nuclei	129
121	308	1	nuclei	130
133	308	1	nuclei	136
136	308	1	nuclei	138
138	308	1	nuclei	139
139	308	1	nuclei	140
141	308	1	nuclei	141
147	308	1	nuclei	146
135	308	1	nuclei	147
145	308	1	nuclei	153
153	308	1	nuclei	155
154	308	1	nuclei	156
155	308	1	nuclei	157
157	308	1	nuclei	158
165	308	1	nuclei	164
168	308	1	nuclei	167
4	308	1	nuclei	170
63	309	0	nuclei	4
20	309	0	nuclei	6
126	309	0	nuclei	21
125	309	0	nuclei	34
29	309	0	nuclei	56
51	309	0	nuclei	68
96	309	0	nuclei	89
13	309	0	nuclei	96
43	309	0	nuclei	117
121	309	0	nuclei	125
106	309	0	nuclei	129
101	309	0	nuclei	132
73	309	0	nuclei	146
128	309	0	nuclei	161
57	309	0	nuclei	164
133	309	0	nuclei	168
127	309	0	nuclei	172
0	309	1	nuclei	1
12	309	1	nuclei	2
2	309	1	nuclei	4
5	309	1	nuclei	6
9	309	1	nuclei	9
10	309	1	nuclei	10
13	309	1	nuclei	11
14	309	1	nuclei	13
17	309	1	nuclei	14
6	309	1	nuclei	16
8	309	1	nuclei	17
20	309	1	nuclei	18
22	309	1	nuclei	21
19	309	1	nuclei	26
24	309	1	nuclei	28
26	309	1	nuclei	29
25	309	1	nuclei	30
27	309	1	nuclei	31
35	309	1	nuclei	32
28	309	1	nuclei	33
