id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
115	342	0	nuclei	7
12	342	0	nuclei	18
19	342	0	nuclei	55
67	342	0	nuclei	70
150	342	0	nuclei	80
142	342	0	nuclei	85
46	342	0	nuclei	88
124	342	0	nuclei	102
141	342	0	nuclei	135
157	342	0	nuclei	136
93	342	0	nuclei	141
153	342	0	nuclei	142
150	342	1	nuclei	2
158	342	1	nuclei	3
152	342	1	nuclei	4
157	342	1	nuclei	11
159	342	1	nuclei	12
9	342	1	nuclei	17
12	342	1	nuclei	18
14	342	1	nuclei	20
2	342	1	nuclei	21
3	342	1	nuclei	22
15	342	1	nuclei	25
16	342	1	nuclei	26
11	342	1	nuclei	30
13	342	1	nuclei	31
24	342	1	nuclei	34
39	342	1	nuclei	40
32	342	1	nuclei	42
19	342	1	nuclei	45
36	342	1	nuclei	46
35	342	1	nuclei	51
46	342	1	nuclei	54
48	342	1	nuclei	55
47	342	1	nuclei	61
49	342	1	nuclei	62
50	342	1	nuclei	63
59	342	1	nuclei	64
60	342	1	nuclei	65
64	342	1	nuclei	72
65	342	1	nuclei	73
67	342	1	nuclei	76
66	342	1	nuclei	83
75	342	1	nuclei	84
72	342	1	nuclei	89
73	342	1	nuclei	91
74	342	1	nuclei	92
83	342	1	nuclei	96
90	342	1	nuclei	101
91	342	1	nuclei	102
100	342	1	nuclei	107
103	342	1	nuclei	108
98	342	1	nuclei	115
102	342	1	nuclei	116
118	342	1	nuclei	122
101	342	1	nuclei	124
115	342	1	nuclei	127
116	342	1	nuclei	128
126	342	1	nuclei	130
133	342	1	nuclei	134
122	342	1	nuclei	135
124	342	1	nuclei	137
135	342	1	nuclei	138
138	342	1	nuclei	142
136	342	1	nuclei	149
146	342	1	nuclei	151
142	342	1	nuclei	153
153	342	1	nuclei	157
12	343	0	nuclei	11
50	343	0	nuclei	26
19	343	0	nuclei	54
67	343	0	nuclei	64
150	343	0	nuclei	79
84	343	0	nuclei	127
95	343	0	nuclei	128
157	343	0	nuclei	129
141	343	0	nuclei	135
93	343	0	nuclei	148
115	343	0	nuclei	158
134	343	0	nuclei	159
157	343	1	nuclei	0
159	343	1	nuclei	2
165	343	1	nuclei	3
7	343	1	nuclei	6
9	343	1	nuclei	9
2	343	1	nuclei	12
3	343	1	nuclei	13
4	343	1	nuclei	14
16	343	1	nuclei	16
6	343	1	nuclei	17
11	343	1	nuclei	19
12	343	1	nuclei	20
20	343	1	nuclei	21
22	343	1	nuclei	22
15	343	1	nuclei	24
26	343	1	nuclei	25
28	343	1	nuclei	26
17	343	1	nuclei	27
18	343	1	nuclei	29
21	343	1	nuclei	30
24	343	1	nuclei	31
32	343	1	nuclei	32
19	343	1	nuclei	34
29	343	1	nuclei	35
31	343	1	nuclei	36
39	343	1	nuclei	37
33	343	1	nuclei	39
41	343	1	nuclei	40
35	343	1	nuclei	42
46	343	1	nuclei	45
54	343	1	nuclei	50
48	343	1	nuclei	51
49	343	1	nuclei	52
58	343	1	nuclei	53
50	343	1	nuclei	54
59	343	1	nuclei	55
60	343	1	nuclei	56
62	343	1	nuclei	58
56	343	1	nuclei	62
47	343	1	nuclei	63
67	343	1	nuclei	66
68	343	1	nuclei	67
61	343	1	nuclei	70
64	343	1	nuclei	74
66	343	1	nuclei	78
75	343	1	nuclei	80
72	343	1	nuclei	82
83	343	1	nuclei	85
80	343	1	nuclei	89
73	343	1	nuclei	91
91	343	1	nuclei	94
92	343	1	nuclei	95
96	343	1	nuclei	98
97	343	1	nuclei	100
90	343	1	nuclei	101
89	343	1	nuclei	102
102	343	1	nuclei	104
106	343	1	nuclei	105
94	343	1	nuclei	106
108	343	1	nuclei	110
98	343	1	nuclei	111
100	343	1	nuclei	112
105	343	1	nuclei	113
112	343	1	nuclei	114
118	343	1	nuclei	116
101	343	1	nuclei	117
110	343	1	nuclei	119
119	343	1	nuclei	120
113	343	1	nuclei	122
115	343	1	nuclei	123
117	343	1	nuclei	124
125	343	1	nuclei	125
126	343	1	nuclei	126
131	343	1	nuclei	128
132	343	1	nuclei	129
122	343	1	nuclei	132
116	343	1	nuclei	133
124	343	1	nuclei	135
135	343	1	nuclei	136
128	343	1	nuclei	138
137	343	1	nuclei	139
138	343	1	nuclei	140
144	343	1	nuclei	142
136	343	1	nuclei	143
140	343	1	nuclei	147
134	343	1	nuclei	149
141	343	1	nuclei	150
142	343	1	nuclei	151
148	343	1	nuclei	156
149	343	1	nuclei	157
150	343	1	nuclei	158
158	343	1	nuclei	159
160	343	1	nuclei	161
153	343	1	nuclei	162
163	343	1	nuclei	163
156	343	1	nuclei	164
12	344	0	nuclei	3
159	344	0	nuclei	12
19	344	0	nuclei	37
67	344	0	nuclei	47
8	344	0	nuclei	48
150	344	0	nuclei	70
124	344	0	nuclei	80
141	344	0	nuclei	119
157	344	0	nuclei	121
153	344	0	nuclei	128
115	344	0	nuclei	142
134	344	0	nuclei	143
2	344	1	nuclei	1
159	344	1	nuclei	2
5	344	1	nuclei	7
7	344	1	nuclei	8
6	344	1	nuclei	9
8	344	1	nuclei	10
9	344	1	nuclei	11
12	344	1	nuclei	12
14	344	1	nuclei	14
3	344	1	nuclei	15
16	344	1	nuclei	16
18	344	1	nuclei	20
22	344	1	nuclei	24
24	344	1	nuclei	25
15	344	1	nuclei	26
26	344	1	nuclei	27
27	344	1	nuclei	28
28	344	1	nuclei	29
19	344	1	nuclei	30
25	344	1	nuclei	31
32	344	1	nuclei	32
35	344	1	nuclei	34
36	344	1	nuclei	36
39	344	1	nuclei	37
31	344	1	nuclei	38
46	344	1	nuclei	39
40	344	1	nuclei	40
33	344	1	nuclei	41
42	344	1	nuclei	42
49	344	1	nuclei	43
48	344	1	nuclei	44
43	344	1	nuclei	45
50	344	1	nuclei	46
52	344	1	nuclei	48
45	344	1	nuclei	50
54	344	1	nuclei	51
56	344	1	nuclei	53
47	344	1	nuclei	54
57	344	1	nuclei	55
58	344	1	nuclei	56
59	344	1	nuclei	57
60	344	1	nuclei	58
61	344	1	nuclei	59
62	344	1	nuclei	60
63	344	1	nuclei	61
64	344	1	nuclei	62
65	344	1	nuclei	63
66	344	1	nuclei	65
67	344	1	nuclei	66
68	344	1	nuclei	67
69	344	1	nuclei	68
71	344	1	nuclei	71
72	344	1	nuclei	72
75	344	1	nuclei	75
80	344	1	nuclei	78
73	344	1	nuclei	79
74	344	1	nuclei	80
83	344	1	nuclei	83
87	344	1	nuclei	86
88	344	1	nuclei	87
91	344	1	nuclei	88
92	344	1	nuclei	89
93	344	1	nuclei	90
96	344	1	nuclei	91
97	344	1	nuclei	92
98	344	1	nuclei	93
90	344	1	nuclei	94
100	344	1	nuclei	96
102	344	1	nuclei	97
104	344	1	nuclei	98
94	344	1	nuclei	99
106	344	1	nuclei	100
112	344	1	nuclei	102
108	344	1	nuclei	103
101	344	1	nuclei	104
105	344	1	nuclei	105
111	344	1	nuclei	106
115	344	1	nuclei	108
118	344	1	nuclei	109
109	344	1	nuclei	110
110	344	1	nuclei	111
122	344	1	nuclei	114
116	344	1	nuclei	115
117	344	1	nuclei	116
123	344	1	nuclei	117
124	344	1	nuclei	118
125	344	1	nuclei	119
126	344	1	nuclei	120
130	344	1	nuclei	123
131	344	1	nuclei	124
132	344	1	nuclei	125
135	344	1	nuclei	128
128	344	1	nuclei	129
138	344	1	nuclei	130
137	344	1	nuclei	131
134	344	1	nuclei	132
141	344	1	nuclei	133
143	344	1	nuclei	134
136	344	1	nuclei	136
146	344	1	nuclei	139
147	344	1	nuclei	141
149	344	1	nuclei	142
150	344	1	nuclei	143
142	344	1	nuclei	144
151	344	1	nuclei	146
160	344	1	nuclei	148
153	344	1	nuclei	149
155	344	1	nuclei	150
156	344	1	nuclei	151
148	344	1	nuclei	152
157	344	1	nuclei	153
158	344	1	nuclei	155
166	344	1	nuclei	157
2	346	0	nuclei	2
8	346	0	nuclei	37
10	346	0	nuclei	148
12	346	0	nuclei	3
19	346	0	nuclei	38
