id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
3	427	0	nuclei	78
65	432	0	nuclei	6
123	432	0	nuclei	147
95	436	0	nuclei	2
127	436	0	nuclei	33
91	436	1	nuclei	78
25	443	1	nuclei	27
24	446	1	nuclei	25
84	446	1	nuclei	79
59	447	1	nuclei	67
67	448	1	nuclei	63
108	450	1	nuclei	93
118	450	1	nuclei	111
131	453	0	nuclei	67
62	453	1	nuclei	50
125	453	1	nuclei	112
132	454	0	nuclei	8
51	454	0	nuclei	69
113	454	0	nuclei	118
64	456	0	nuclei	21
13	456	1	nuclei	7
57	456	1	nuclei	52
90	456	1	nuclei	75
122	456	1	nuclei	109
57	459	0	nuclei	78
112	460	0	nuclei	46
68	461	1	nuclei	68
53	464	0	nuclei	117
93	465	1	nuclei	78
105	466	0	nuclei	4
119	466	0	nuclei	26
52	470	0	nuclei	55
131	471	0	nuclei	59
86	475	0	nuclei	121
99	475	1	nuclei	81
49	477	1	nuclei	52
14	478	1	nuclei	10
25	479	0	nuclei	4
73	480	0	nuclei	26
57	492	1	nuclei	59
88	498	1	nuclei	78
