id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
114	425	0	nuclei	113
31	428	0	nuclei	26
43	428	1	nuclei	113
50	430	0	nuclei	50
41	431	0	nuclei	41
101	431	0	nuclei	89
103	431	0	nuclei	94
114	431	0	nuclei	111
124	431	1	nuclei	120
67	432	1	nuclei	35
118	432	1	nuclei	82
2	433	0	nuclei	2
97	433	0	nuclei	90
50	435	0	nuclei	56
104	435	0	nuclei	102
36	435	1	nuclei	86
114	435	1	nuclei	76
18	437	0	nuclei	21
25	437	0	nuclei	28
26	437	0	nuclei	33
31	437	0	nuclei	37
53	437	0	nuclei	50
89	437	0	nuclei	86
93	437	0	nuclei	90
108	437	0	nuclei	108
37	437	1	nuclei	106
97	438	0	nuclei	95
23	438	1	nuclei	113
90	439	1	nuclei	120
25	442	1	nuclei	3
132	442	1	nuclei	136
47	443	0	nuclei	36
81	445	0	nuclei	75
22	446	1	nuclei	111
23	448	0	nuclei	24
126	449	0	nuclei	114
138	449	0	nuclei	129
87	450	0	nuclei	86
33	454	0	nuclei	23
140	454	0	nuclei	137
128	456	1	nuclei	64
58	457	0	nuclei	52
60	457	0	nuclei	54
39	458	0	nuclei	27
93	459	0	nuclei	79
131	463	1	nuclei	46
24	465	0	nuclei	33
118	465	0	nuclei	115
9	467	0	nuclei	6
95	467	1	nuclei	0
16	468	0	nuclei	10
138	468	1	nuclei	28
55	468	1	nuclei	105
114	469	1	nuclei	63
71	470	1	nuclei	44
118	472	0	nuclei	105
18	472	1	nuclei	5
18	473	0	nuclei	17
71	474	0	nuclei	68
80	478	0	nuclei	62
24	478	1	nuclei	34
45	481	0	nuclei	41
68	481	0	nuclei	50
63	493	0	nuclei	67
12	495	0	nuclei	8
134	495	0	nuclei	116
60	497	1	nuclei	102
88	498	0	nuclei	76
28	499	0	nuclei	27
