id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
74	188	0	nuclei	3
230	188	0	nuclei	7
9	188	0	nuclei	19
18	188	0	nuclei	24
229	188	0	nuclei	39
232	188	0	nuclei	48
143	188	0	nuclei	65
185	188	0	nuclei	145
173	188	0	nuclei	171
146	188	0	nuclei	181
44	188	0	nuclei	195
207	188	0	nuclei	202
134	188	0	nuclei	203
75	188	0	nuclei	219
55	188	0	nuclei	222
113	188	0	nuclei	225
62	188	0	nuclei	236
103	188	0	nuclei	237
91	188	0	nuclei	238
114	188	0	nuclei	239
17	188	1	nuclei	0
230	188	1	nuclei	1
0	188	1	nuclei	2
3	188	1	nuclei	3
9	188	1	nuclei	7
20	188	1	nuclei	21
7	188	1	nuclei	22
39	188	1	nuclei	36
54	188	1	nuclei	43
47	188	1	nuclei	47
37	188	1	nuclei	48
53	188	1	nuclei	54
60	188	1	nuclei	55
48	188	1	nuclei	59
57	188	1	nuclei	63
51	188	1	nuclei	64
62	188	1	nuclei	67
88	188	1	nuclei	73
73	188	1	nuclei	75
74	188	1	nuclei	77
92	188	1	nuclei	78
76	188	1	nuclei	79
77	188	1	nuclei	80
68	188	1	nuclei	85
87	188	1	nuclei	87
91	188	1	nuclei	94
95	188	1	nuclei	98
114	188	1	nuclei	105
112	188	1	nuclei	114
123	188	1	nuclei	124
124	188	1	nuclei	125
121	188	1	nuclei	134
146	188	1	nuclei	139
136	188	1	nuclei	140
132	188	1	nuclei	147
143	188	1	nuclei	151
144	188	1	nuclei	152
150	188	1	nuclei	165
153	188	1	nuclei	169
169	188	1	nuclei	171
173	188	1	nuclei	175
177	188	1	nuclei	180
187	188	1	nuclei	181
183	188	1	nuclei	188
189	188	1	nuclei	192
192	188	1	nuclei	194
184	188	1	nuclei	200
196	188	1	nuclei	202
199	188	1	nuclei	203
197	188	1	nuclei	204
200	188	1	nuclei	205
198	188	1	nuclei	206
208	188	1	nuclei	210
210	188	1	nuclei	212
211	188	1	nuclei	213
213	188	1	nuclei	215
203	188	1	nuclei	216
207	188	1	nuclei	218
221	188	1	nuclei	222
222	188	1	nuclei	223
212	188	1	nuclei	225
223	188	1	nuclei	226
228	188	1	nuclei	231
229	188	1	nuclei	232
74	189	0	nuclei	4
193	189	0	nuclei	9
202	189	0	nuclei	10
18	189	0	nuclei	20
230	189	0	nuclei	24
9	189	0	nuclei	25
229	189	0	nuclei	46
198	189	0	nuclei	59
30	189	0	nuclei	66
73	189	0	nuclei	68
32	189	0	nuclei	85
210	189	0	nuclei	134
159	189	0	nuclei	138
185	189	0	nuclei	150
183	189	0	nuclei	164
46	189	0	nuclei	166
184	189	0	nuclei	173
173	189	0	nuclei	182
65	189	0	nuclei	186
44	189	0	nuclei	207
207	189	0	nuclei	214
134	189	0	nuclei	216
145	189	0	nuclei	223
170	189	0	nuclei	230
225	189	0	nuclei	231
55	189	0	nuclei	233
92	189	0	nuclei	242
62	189	0	nuclei	247
103	189	0	nuclei	249
0	189	1	nuclei	0
1	189	1	nuclei	1
4	189	1	nuclei	3
8	189	1	nuclei	5
9	189	1	nuclei	6
10	189	1	nuclei	7
11	189	1	nuclei	8
25	189	1	nuclei	9
17	189	1	nuclei	16
20	189	1	nuclei	18
7	189	1	nuclei	19
33	189	1	nuclei	21
30	189	1	nuclei	24
31	189	1	nuclei	25
32	189	1	nuclei	27
38	189	1	nuclei	30
39	189	1	nuclei	32
43	189	1	nuclei	36
44	189	1	nuclei	38
54	189	1	nuclei	40
47	189	1	nuclei	42
37	189	1	nuclei	43
52	189	1	nuclei	47
53	189	1	nuclei	48
48	189	1	nuclei	51
57	189	1	nuclei	55
73	189	1	nuclei	57
60	189	1	nuclei	58
61	189	1	nuclei	59
62	189	1	nuclei	60
65	189	1	nuclei	63
92	189	1	nuclei	71
76	189	1	nuclei	72
68	189	1	nuclei	78
84	189	1	nuclei	79
87	189	1	nuclei	81
88	189	1	nuclei	82
89	189	1	nuclei	84
101	189	1	nuclei	85
90	189	1	nuclei	86
