id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
129	306	0	nuclei	13
57	306	0	nuclei	61
11	306	0	nuclei	91
56	306	0	nuclei	93
122	306	0	nuclei	114
103	306	0	nuclei	129
19	306	0	nuclei	137
63	306	0	nuclei	140
130	306	0	nuclei	157
136	306	0	nuclei	162
18	306	0	nuclei	173
29	306	0	nuclei	174
0	306	1	nuclei	0
170	306	1	nuclei	3
6	306	1	nuclei	4
8	306	1	nuclei	5
9	306	1	nuclei	7
10	306	1	nuclei	8
12	306	1	nuclei	10
14	306	1	nuclei	14
18	306	1	nuclei	15
30	306	1	nuclei	16
19	306	1	nuclei	17
20	306	1	nuclei	18
29	306	1	nuclei	24
31	306	1	nuclei	25
33	306	1	nuclei	26
32	306	1	nuclei	27
21	306	1	nuclei	28
39	306	1	nuclei	30
34	306	1	nuclei	33
35	306	1	nuclei	35
42	306	1	nuclei	40
56	306	1	nuclei	44
57	306	1	nuclei	47
50	306	1	nuclei	51
53	306	1	nuclei	53
54	306	1	nuclei	55
46	306	1	nuclei	56
67	306	1	nuclei	61
62	306	1	nuclei	62
63	306	1	nuclei	63
65	306	1	nuclei	68
66	306	1	nuclei	69
76	306	1	nuclei	70
69	306	1	nuclei	71
81	306	1	nuclei	72
71	306	1	nuclei	73
68	306	1	nuclei	79
82	306	1	nuclei	82
75	306	1	nuclei	85
77	306	1	nuclei	86
96	306	1	nuclei	87
97	306	1	nuclei	88
91	306	1	nuclei	91
102	306	1	nuclei	96
94	306	1	nuclei	101
104	306	1	nuclei	103
106	306	1	nuclei	104
107	306	1	nuclei	106
121	306	1	nuclei	111
103	306	1	nuclei	112
119	306	1	nuclei	119
120	306	1	nuclei	120
123	306	1	nuclei	121
129	306	1	nuclei	128
122	306	1	nuclei	129
132	306	1	nuclei	131
136	306	1	nuclei	135
130	306	1	nuclei	136
137	306	1	nuclei	139
141	306	1	nuclei	143
142	306	1	nuclei	144
145	306	1	nuclei	147
147	306	1	nuclei	148
148	306	1	nuclei	149
150	306	1	nuclei	152
152	306	1	nuclei	154
154	306	1	nuclei	156
159	306	1	nuclei	159
153	306	1	nuclei	164
156	306	1	nuclei	166
162	306	1	nuclei	167
156	307	0	nuclei	113
122	307	0	nuclei	118
103	307	0	nuclei	125
19	307	0	nuclei	140
63	307	0	nuclei	143
62	307	0	nuclei	151
61	307	0	nuclei	156
94	307	0	nuclei	159
130	307	0	nuclei	160
136	307	0	nuclei	164
67	307	0	nuclei	170
18	307	0	nuclei	175
29	307	0	nuclei	176
2	307	1	nuclei	0
170	307	1	nuclei	1
6	307	1	nuclei	2
8	307	1	nuclei	4
9	307	1	nuclei	5
11	307	1	nuclei	6
12	307	1	nuclei	7
13	307	1	nuclei	8
23	307	1	nuclei	9
14	307	1	nuclei	11
10	307	1	nuclei	13
18	307	1	nuclei	14
30	307	1	nuclei	15
19	307	1	nuclei	17
26	307	1	nuclei	22
28	307	1	nuclei	24
29	307	1	nuclei	25
21	307	1	nuclei	27
39	307	1	nuclei	28
27	307	1	nuclei	29
35	307	1	nuclei	30
38	307	1	nuclei	32
40	307	1	nuclei	33
42	307	1	nuclei	35
34	307	1	nuclei	36
56	307	1	nuclei	38
57	307	1	nuclei	40
47	307	1	nuclei	41
49	307	1	nuclei	42
50	307	1	nuclei	44
53	307	1	nuclei	46
54	307	1	nuclei	48
46	307	1	nuclei	49
55	307	1	nuclei	50
59	307	1	nuclei	51
58	307	1	nuclei	52
60	307	1	nuclei	55
67	307	1	nuclei	56
61	307	1	nuclei	57
63	307	1	nuclei	58
65	307	1	nuclei	62
66	307	1	nuclei	63
62	307	1	nuclei	64
69	307	1	nuclei	65
70	307	1	nuclei	66
81	307	1	nuclei	67
71	307	1	nuclei	68
83	307	1	nuclei	70
73	307	1	nuclei	72
76	307	1	nuclei	74
77	307	1	nuclei	76
79	307	1	nuclei	77
74	307	1	nuclei	80
75	307	1	nuclei	81
86	307	1	nuclei	82
96	307	1	nuclei	83
97	307	1	nuclei	84
82	307	1	nuclei	86
90	307	1	nuclei	87
91	307	1	nuclei	89
94	307	1	nuclei	92
99	307	1	nuclei	94
102	307	1	nuclei	95
103	307	1	nuclei	100
104	307	1	nuclei	101
106	307	1	nuclei	102
