id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
0	94	0	nuclei	1
3	94	0	nuclei	2
8	94	0	nuclei	6
14	94	0	nuclei	8
11	94	0	nuclei	9
15	94	0	nuclei	12
20	94	0	nuclei	15
17	94	0	nuclei	20
26	94	0	nuclei	26
43	94	0	nuclei	33
50	94	0	nuclei	46
51	94	0	nuclei	47
61	94	0	nuclei	54
62	94	0	nuclei	59
68	94	0	nuclei	67
71	94	0	nuclei	70
76	94	0	nuclei	71
82	94	0	nuclei	74
80	94	0	nuclei	79
81	94	0	nuclei	80
88	94	0	nuclei	84
77	94	0	nuclei	85
91	94	0	nuclei	87
92	94	0	nuclei	90
99	94	0	nuclei	96
100	94	0	nuclei	97
93	94	0	nuclei	98
101	94	0	nuclei	99
107	94	0	nuclei	103
98	94	1	nuclei	16
99	94	1	nuclei	17
81	94	1	nuclei	18
82	94	1	nuclei	23
20	94	1	nuclei	31
14	94	1	nuclei	34
83	94	1	nuclei	36
107	94	1	nuclei	44
100	94	1	nuclei	56
8	94	1	nuclei	62
48	94	1	nuclei	64
76	94	1	nuclei	70
22	94	1	nuclei	78
91	94	1	nuclei	86
2	94	1	nuclei	90
0	94	1	nuclei	93
6	94	1	nuclei	99
87	94	1	nuclei	103
86	94	1	nuclei	104
0	96	0	nuclei	3
2	96	0	nuclei	2
3	96	0	nuclei	4
5	96	0	nuclei	6
12	96	0	nuclei	10
19	96	0	nuclei	21
20	96	0	nuclei	16
22	96	0	nuclei	24
26	96	0	nuclei	28
27	96	0	nuclei	25
30	96	0	nuclei	31
32	96	0	nuclei	33
33	96	0	nuclei	36
37	96	0	nuclei	43
39	96	0	nuclei	34
43	96	0	nuclei	40
44	96	0	nuclei	46
47	96	0	nuclei	49
51	96	0	nuclei	59
52	96	0	nuclei	55
54	96	0	nuclei	56
61	96	0	nuclei	64
62	96	0	nuclei	65
63	96	0	nuclei	67
64	96	0	nuclei	68
66	96	0	nuclei	70
68	96	0	nuclei	73
69	96	0	nuclei	74
71	96	0	nuclei	77
76	96	0	nuclei	83
78	96	0	nuclei	75
79	96	0	nuclei	87
80	96	0	nuclei	88
81	96	0	nuclei	89
82	96	0	nuclei	82
91	96	0	nuclei	93
92	96	0	nuclei	94
96	96	0	nuclei	99
99	96	0	nuclei	102
101	96	0	nuclei	104
102	96	0	nuclei	105
103	96	0	nuclei	108
106	96	0	nuclei	109
108	96	0	nuclei	111
109	96	0	nuclei	106
3	96	1	nuclei	0
12	96	1	nuclei	66
20	96	1	nuclei	35
31	96	1	nuclei	47
43	96	1	nuclei	60
62	96	1	nuclei	30
64	96	1	nuclei	106
76	96	1	nuclei	79
81	96	1	nuclei	15
82	96	1	nuclei	28
99	96	1	nuclei	21
108	96	1	nuclei	67
0	97	0	nuclei	4
20	97	0	nuclei	15
29	97	0	nuclei	33
33	97	0	nuclei	30
48	97	0	nuclei	57
64	97	0	nuclei	70
68	97	0	nuclei	79
82	97	0	nuclei	93
99	97	0	nuclei	99
103	97	0	nuclei	104
