id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
0	431	0	nuclei	101
35	437	0	nuclei	54
26	439	1	nuclei	23
33	439	1	nuclei	35
106	440	1	nuclei	108
1	442	0	nuclei	153
2	444	0	nuclei	94
79	444	1	nuclei	80
98	444	1	nuclei	108
92	448	0	nuclei	3
81	448	1	nuclei	75
66	450	0	nuclei	117
127	450	1	nuclei	5
76	454	0	nuclei	100
23	454	1	nuclei	24
50	455	1	nuclei	44
78	455	1	nuclei	61
44	456	1	nuclei	31
58	462	1	nuclei	44
40	464	1	nuclei	48
116	464	1	nuclei	112
88	465	1	nuclei	74
35	466	1	nuclei	28
75	466	1	nuclei	68
79	466	1	nuclei	86
66	467	1	nuclei	61
102	468	1	nuclei	101
125	470	0	nuclei	51
75	470	1	nuclei	71
40	471	0	nuclei	75
75	472	1	nuclei	67
47	474	0	nuclei	18
50	474	0	nuclei	120
114	474	0	nuclei	124
75	474	1	nuclei	77
93	474	1	nuclei	93
107	475	0	nuclei	4
50	475	1	nuclei	45
74	477	0	nuclei	40
75	478	1	nuclei	75
1	483	0	nuclei	10
75	483	1	nuclei	70
74	484	0	nuclei	40
75	485	1	nuclei	69
96	485	1	nuclei	97
75	486	1	nuclei	74
75	487	0	nuclei	36
75	487	1	nuclei	66
112	489	1	nuclei	106
32	490	1	nuclei	36
75	490	1	nuclei	67
53	491	1	nuclei	51
75	491	1	nuclei	77
57	492	1	nuclei	49
111	496	0	nuclei	79
13	496	1	nuclei	12
78	498	0	nuclei	21
11	498	0	nuclei	106
