id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
18	215	0	nuclei	4
4	215	0	nuclei	6
5	215	0	nuclei	7
12	215	0	nuclei	12
17	215	0	nuclei	14
22	215	0	nuclei	17
26	215	0	nuclei	21
27	215	0	nuclei	22
28	215	0	nuclei	24
39	215	0	nuclei	35
29	215	0	nuclei	37
30	215	0	nuclei	38
41	215	0	nuclei	40
47	215	0	nuclei	45
35	215	0	nuclei	46
51	215	0	nuclei	48
50	215	0	nuclei	57
60	215	0	nuclei	58
62	215	0	nuclei	60
67	215	0	nuclei	65
73	215	0	nuclei	73
76	215	0	nuclei	82
78	215	0	nuclei	84
79	215	0	nuclei	85
81	215	0	nuclei	86
83	215	0	nuclei	87
93	215	0	nuclei	96
98	215	0	nuclei	104
100	215	0	nuclei	106
123	215	0	nuclei	117
107	215	0	nuclei	118
109	215	0	nuclei	120
112	215	0	nuclei	123
115	215	0	nuclei	125
118	215	0	nuclei	126
121	215	0	nuclei	128
108	215	0	nuclei	129
127	215	0	nuclei	132
132	215	0	nuclei	133
136	215	0	nuclei	136
141	215	0	nuclei	144
131	215	0	nuclei	147
135	215	0	nuclei	151
160	215	0	nuclei	152
161	215	0	nuclei	153
149	215	0	nuclei	154
138	215	0	nuclei	155
162	215	0	nuclei	158
155	215	0	nuclei	159
157	215	0	nuclei	163
158	215	0	nuclei	164
174	215	0	nuclei	166
181	215	0	nuclei	169
156	215	0	nuclei	171
166	215	0	nuclei	173
168	215	0	nuclei	174
170	215	0	nuclei	175
172	215	0	nuclei	176
175	215	0	nuclei	177
179	215	0	nuclei	180
184	215	0	nuclei	183
188	215	0	nuclei	185
191	215	0	nuclei	190
194	215	0	nuclei	193
196	215	0	nuclei	194
193	215	0	nuclei	201
202	215	0	nuclei	202
217	215	0	nuclei	206
206	215	0	nuclei	207
208	215	0	nuclei	210
213	215	0	nuclei	214
222	215	0	nuclei	215
219	215	0	nuclei	218
0	215	0	nuclei	219
2	215	0	nuclei	220
221	215	0	nuclei	221
214	215	0	nuclei	222
223	215	0	nuclei	223
225	215	0	nuclei	224
224	215	0	nuclei	225
47	215	1	nuclei	10
30	215	1	nuclei	11
81	215	1	nuclei	15
119	215	1	nuclei	26
35	215	1	nuclei	30
2	215	1	nuclei	66
26	215	1	nuclei	83
100	215	1	nuclei	125
115	215	1	nuclei	135
51	215	1	nuclei	151
28	215	1	nuclei	154
0	215	1	nuclei	169
12	215	1	nuclei	181
173	215	1	nuclei	210
22	215	1	nuclei	222
0	216	0	nuclei	0
3	216	0	nuclei	2
223	216	0	nuclei	3
4	216	0	nuclei	6
5	216	0	nuclei	7
12	216	0	nuclei	10
13	216	0	nuclei	12
26	216	0	nuclei	13
17	216	0	nuclei	15
18	216	0	nuclei	16
22	216	0	nuclei	18
20	216	0	nuclei	19
24	216	0	nuclei	20
28	216	0	nuclei	25
30	216	0	nuclei	27
47	216	0	nuclei	34
37	216	0	nuclei	37
39	216	0	nuclei	39
41	216	0	nuclei	43
