id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
5	88	1	nuclei	4
7	88	1	nuclei	5
10	88	1	nuclei	6
12	88	1	nuclei	7
14	88	1	nuclei	8
13	88	1	nuclei	10
16	88	1	nuclei	13
28	88	1	nuclei	25
32	88	1	nuclei	29
45	88	1	nuclei	38
40	88	1	nuclei	39
44	88	1	nuclei	40
66	88	1	nuclei	57
71	88	1	nuclei	66
87	88	1	nuclei	78
82	88	1	nuclei	80
81	88	1	nuclei	83
8	89	0	nuclei	2
22	89	0	nuclei	3
81	89	0	nuclei	5
9	89	0	nuclei	8
61	89	0	nuclei	20
43	89	0	nuclei	24
91	89	0	nuclei	25
14	89	0	nuclei	26
40	89	0	nuclei	32
94	89	0	nuclei	35
87	89	0	nuclei	37
21	89	0	nuclei	40
27	89	0	nuclei	41
70	89	0	nuclei	42
52	89	0	nuclei	43
6	89	0	nuclei	44
5	89	0	nuclei	49
64	89	0	nuclei	57
31	89	0	nuclei	61
49	89	0	nuclei	63
69	89	0	nuclei	64
90	89	0	nuclei	66
37	89	0	nuclei	67
13	89	0	nuclei	74
17	89	0	nuclei	75
98	89	0	nuclei	81
89	89	0	nuclei	84
2	89	0	nuclei	85
16	89	0	nuclei	89
63	89	0	nuclei	93
56	89	0	nuclei	95
18	89	0	nuclei	99
2	89	1	nuclei	0
13	89	1	nuclei	1
5	89	1	nuclei	3
6	89	1	nuclei	4
9	89	1	nuclei	5
8	89	1	nuclei	6
11	89	1	nuclei	8
12	89	1	nuclei	9
14	89	1	nuclei	10
18	89	1	nuclei	12
16	89	1	nuclei	13
17	89	1	nuclei	14
15	89	1	nuclei	15
22	89	1	nuclei	16
19	89	1	nuclei	17
21	89	1	nuclei	19
25	89	1	nuclei	22
32	89	1	nuclei	27
24	89	1	nuclei	28
39	89	1	nuclei	30
34	89	1	nuclei	31
35	89	1	nuclei	32
37	89	1	nuclei	34
33	89	1	nuclei	35
41	89	1	nuclei	36
38	89	1	nuclei	37
40	89	1	nuclei	38
45	89	1	nuclei	39
44	89	1	nuclei	40
43	89	1	nuclei	42
52	89	1	nuclei	43
56	89	1	nuclei	45
65	89	1	nuclei	52
57	89	1	nuclei	53
60	89	1	nuclei	56
61	89	1	nuclei	57
63	89	1	nuclei	58
62	89	1	nuclei	59
64	89	1	nuclei	61
58	89	1	nuclei	62
66	89	1	nuclei	63
68	89	1	nuclei	64
69	89	1	nuclei	65
76	89	1	nuclei	66
70	89	1	nuclei	67
78	89	1	nuclei	68
71	89	1	nuclei	69
73	89	1	nuclei	71
67	89	1	nuclei	73
77	89	1	nuclei	74
87	89	1	nuclei	76
81	89	1	nuclei	77
75	89	1	nuclei	78
91	89	1	nuclei	79
84	89	1	nuclei	81
88	89	1	nuclei	84
89	89	1	nuclei	85
82	89	1	nuclei	87
97	89	1	nuclei	94
7	89	1	nuclei	96
2	91	0	nuclei	80
3	91	0	nuclei	86
5	91	0	nuclei	56
8	91	0	nuclei	4
9	91	0	nuclei	7
11	91	0	nuclei	57
12	91	0	nuclei	51
13	91	0	nuclei	78
14	91	0	nuclei	25
16	91	0	nuclei	87
17	91	0	nuclei	76
18	91	0	nuclei	98
24	91	0	nuclei	13
32	91	0	nuclei	19
33	91	0	nuclei	29
37	91	0	nuclei	74
38	91	0	nuclei	82
40	91	0	nuclei	35
45	91	0	nuclei	10
48	91	0	nuclei	54
51	91	0	nuclei	90
52	91	0	nuclei	42
53	91	0	nuclei	30
54	91	0	nuclei	16
55	91	0	nuclei	8
61	91	0	nuclei	14
62	91	0	nuclei	103
63	91	0	nuclei	91
65	91	0	nuclei	20
67	91	0	nuclei	22
68	91	0	nuclei	67
70	91	0	nuclei	47
71	91	0	nuclei	21
72	91	0	nuclei	84
73	91	0	nuclei	62
78	91	0	nuclei	37
80	91	0	nuclei	41
81	91	0	nuclei	1
83	91	0	nuclei	15
84	91	0	nuclei	17
85	91	0	nuclei	0
86	91	0	nuclei	75
87	91	0	nuclei	39
88	91	0	nuclei	97
90	91	0	nuclei	68
91	91	0	nuclei	18
93	91	0	nuclei	12
94	91	0	nuclei	31
95	91	0	nuclei	92
97	91	0	nuclei	2
99	91	0	nuclei	93
2	91	1	nuclei	2
3	91	1	nuclei	3
4	91	1	nuclei	4
5	91	1	nuclei	11
8	91	1	nuclei	0
9	91	1	nuclei	12
10	91	1	nuclei	8
11	91	1	nuclei	13
13	91	1	nuclei	10
14	91	1	nuclei	15
16	91	1	nuclei	18
17	91	1	nuclei	24
21	91	1	nuclei	25
27	91	1	nuclei	30
32	91	1	nuclei	28
33	91	1	nuclei	34
34	91	1	nuclei	43
35	91	1	nuclei	38
37	91	1	nuclei	39
39	91	1	nuclei	36
40	91	1	nuclei	42
41	91	1	nuclei	40
44	91	1	nuclei	46
45	91	1	nuclei	45
46	91	1	nuclei	47
48	91	1	nuclei	52
51	91	1	nuclei	54
52	91	1	nuclei	50
55	91	1	nuclei	56
57	91	1	nuclei	59
58	91	1	nuclei	60
60	91	1	nuclei	62
61	91	1	nuclei	64
63	91	1	nuclei	66
64	91	1	nuclei	67
65	91	1	nuclei	68
66	91	1	nuclei	69
67	91	1	nuclei	72
68	91	1	nuclei	73
69	91	1	nuclei	70
70	91	1	nuclei	74
73	91	1	nuclei	71
74	91	1	nuclei	76
77	91	1	nuclei	78
80	91	1	nuclei	77
81	91	1	nuclei	83
82	91	1	nuclei	86
84	91	1	nuclei	92
85	91	1	nuclei	93
87	91	1	nuclei	89
88	91	1	nuclei	94
89	91	1	nuclei	84
92	91	1	nuclei	91
94	91	1	nuclei	95
95	91	1	nuclei	97
97	91	1	nuclei	99
99	91	1	nuclei	101
11	92	0	nuclei	53
14	92	0	nuclei	26
18	92	0	nuclei	96
45	92	0	nuclei	8
55	92	0	nuclei	6
63	92	0	nuclei	93
71	92	0	nuclei	19
80	92	0	nuclei	41
87	92	0	nuclei	35
95	92	0	nuclei	91
30	92	1	nuclei	36
40	92	1	nuclei	42
47	92	1	nuclei	52
55	92	1	nuclei	57
61	92	1	nuclei	69
63	92	1	nuclei	64
71	92	1	nuclei	75
72	92	1	nuclei	76
73	92	1	nuclei	70
75	92	1	nuclei	80
77	92	1	nuclei	81
80	92	1	nuclei	83
84	92	1	nuclei	94
94	92	1	nuclei	96
