id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
0	203	0	nuclei	0
2	203	0	nuclei	3
8	203	0	nuclei	9
9	203	0	nuclei	10
15	203	0	nuclei	15
19	203	0	nuclei	17
21	203	0	nuclei	20
23	203	0	nuclei	22
12	203	0	nuclei	25
31	203	0	nuclei	31
32	203	0	nuclei	32
33	203	0	nuclei	33
35	203	0	nuclei	34
41	203	0	nuclei	38
42	203	0	nuclei	39
45	203	0	nuclei	44
53	203	0	nuclei	52
59	203	0	nuclei	61
46	203	0	nuclei	62
64	203	0	nuclei	65
65	203	0	nuclei	66
66	203	0	nuclei	67
71	203	0	nuclei	70
83	203	0	nuclei	72
56	203	0	nuclei	73
73	203	0	nuclei	75
75	203	0	nuclei	78
86	203	0	nuclei	82
87	203	0	nuclei	83
81	203	0	nuclei	89
93	203	0	nuclei	101
94	203	0	nuclei	102
95	203	0	nuclei	104
97	203	0	nuclei	107
108	203	0	nuclei	116
118	203	0	nuclei	122
128	203	0	nuclei	123
115	203	0	nuclei	130
124	203	0	nuclei	141
125	203	0	nuclei	144
136	203	0	nuclei	145
135	203	0	nuclei	146
138	203	0	nuclei	149
141	203	0	nuclei	151
149	203	0	nuclei	159
165	203	0	nuclei	162
153	203	0	nuclei	163
163	203	0	nuclei	172
171	203	0	nuclei	177
162	203	0	nuclei	180
177	203	0	nuclei	182
180	203	0	nuclei	183
191	203	0	nuclei	193
192	203	0	nuclei	194
173	203	0	nuclei	195
200	203	0	nuclei	204
204	203	0	nuclei	210
205	203	0	nuclei	211
210	203	0	nuclei	214
215	203	0	nuclei	224
217	203	0	nuclei	225
220	203	0	nuclei	227
221	203	0	nuclei	228
222	203	0	nuclei	229
228	203	0	nuclei	233
229	203	0	nuclei	235
247	203	0	nuclei	237
234	203	0	nuclei	239
235	203	0	nuclei	240
237	203	0	nuclei	243
241	203	0	nuclei	245
7	203	0	nuclei	250
41	203	1	nuclei	0
191	203	1	nuclei	31
64	203	1	nuclei	33
216	203	1	nuclei	35
65	203	1	nuclei	63
33	203	1	nuclei	64
178	203	1	nuclei	66
177	203	1	nuclei	75
9	203	1	nuclei	80
108	203	1	nuclei	82
221	203	1	nuclei	97
34	203	1	nuclei	105
180	203	1	nuclei	107
220	203	1	nuclei	111
222	203	1	nuclei	112
163	203	1	nuclei	113
229	203	1	nuclei	131
188	203	1	nuclei	146
118	203	1	nuclei	147
187	203	1	nuclei	151
204	203	1	nuclei	164
135	203	1	nuclei	179
19	203	1	nuclei	191
13	203	1	nuclei	215
224	203	1	nuclei	230
0	204	0	nuclei	0
2	204	0	nuclei	2
17	204	0	nuclei	3
4	204	0	nuclei	4
18	204	0	nuclei	5
9	204	0	nuclei	7
14	204	0	nuclei	9
15	204	0	nuclei	10
16	204	0	nuclei	11
19	204	0	nuclei	12
21	204	0	nuclei	16
23	204	0	nuclei	18
24	204	0	nuclei	19
12	204	0	nuclei	22
13	204	0	nuclei	23
26	204	0	nuclei	24
27	204	0	nuclei	25
39	204	0	nuclei	26
33	204	0	nuclei	28
35	204	0	nuclei	30
37	204	0	nuclei	31
41	204	0	nuclei	34
42	204	0	nuclei	35
43	204	0	nuclei	38
