id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	189	0	nuclei	1
2	189	0	nuclei	2
5	189	0	nuclei	9
7	189	0	nuclei	11
9	189	0	nuclei	13
22	189	0	nuclei	16
26	189	0	nuclei	19
27	189	0	nuclei	20
13	189	0	nuclei	22
17	189	0	nuclei	24
21	189	0	nuclei	29
38	189	0	nuclei	31
45	189	0	nuclei	35
30	189	0	nuclei	36
31	189	0	nuclei	37
39	189	0	nuclei	42
43	189	0	nuclei	45
44	189	0	nuclei	46
62	189	0	nuclei	50
65	189	0	nuclei	54
49	189	0	nuclei	55
51	189	0	nuclei	56
53	189	0	nuclei	57
54	189	0	nuclei	58
72	189	0	nuclei	59
66	189	0	nuclei	66
50	189	0	nuclei	67
67	189	0	nuclei	68
71	189	0	nuclei	70
52	189	0	nuclei	71
78	189	0	nuclei	75
80	189	0	nuclei	80
63	189	0	nuclei	82
94	189	0	nuclei	83
82	189	0	nuclei	84
83	189	0	nuclei	86
85	189	0	nuclei	96
127	189	0	nuclei	116
128	189	0	nuclei	117
111	189	0	nuclei	118
113	189	0	nuclei	120
114	189	0	nuclei	121
116	189	0	nuclei	122
117	189	0	nuclei	123
129	189	0	nuclei	131
130	189	0	nuclei	133
131	189	0	nuclei	134
136	189	0	nuclei	137
139	189	0	nuclei	138
140	189	0	nuclei	139
141	189	0	nuclei	140
144	189	0	nuclei	141
164	189	0	nuclei	144
148	189	0	nuclei	145
150	189	0	nuclei	149
135	189	0	nuclei	150
156	189	0	nuclei	153
157	189	0	nuclei	155
160	189	0	nuclei	160
161	189	0	nuclei	161
146	189	0	nuclei	162
162	189	0	nuclei	163
175	189	0	nuclei	164
180	189	0	nuclei	168
167	189	0	nuclei	172
153	189	0	nuclei	173
169	189	0	nuclei	174
163	189	0	nuclei	176
176	189	0	nuclei	177
178	189	0	nuclei	179
185	189	0	nuclei	182
186	189	0	nuclei	183
171	189	0	nuclei	186
188	189	0	nuclei	187
193	189	0	nuclei	192
208	189	0	nuclei	195
210	189	0	nuclei	196
198	189	0	nuclei	198
214	189	0	nuclei	203
204	189	0	nuclei	207
220	189	0	nuclei	208
227	189	0	nuclei	213
212	189	0	nuclei	214
216	189	0	nuclei	219
217	189	0	nuclei	220
234	189	0	nuclei	221
223	189	0	nuclei	223
230	189	0	nuclei	230
219	189	0	nuclei	233
253	189	0	nuclei	238
240	189	0	nuclei	242
241	189	0	nuclei	243
243	189	0	nuclei	244
245	189	0	nuclei	245
246	189	0	nuclei	246
248	189	0	nuclei	247
235	189	0	nuclei	248
259	189	0	nuclei	250
260	189	0	nuclei	253
249	189	0	nuclei	256
246	189	1	nuclei	0
216	189	1	nuclei	1
157	189	1	nuclei	2
45	189	1	nuclei	16
82	189	1	nuclei	21
66	189	1	nuclei	24
178	189	1	nuclei	26
2	189	1	nuclei	43
30	189	1	nuclei	48
218	189	1	nuclei	54
67	189	1	nuclei	57
9	189	1	nuclei	58
248	189	1	nuclei	60
171	189	1	nuclei	63
240	189	1	nuclei	71
4	189	1	nuclei	81
193	189	1	nuclei	97
182	189	1	nuclei	99
19	189	1	nuclei	101
223	189	1	nuclei	145
139	189	1	nuclei	156
114	189	1	nuclei	157
54	189	1	nuclei	158
33	189	1	nuclei	160
227	189	1	nuclei	165
189	189	1	nuclei	166
169	189	1	nuclei	169
230	189	1	nuclei	182
153	189	1	nuclei	184
25	189	1	nuclei	194
128	189	1	nuclei	195
39	189	1	nuclei	199
72	189	1	nuclei	200
117	189	1	nuclei	206
212	189	1	nuclei	213
14	189	1	nuclei	218
0	189	1	nuclei	220
44	189	1	nuclei	226
17	189	1	nuclei	227
141	189	1	nuclei	230
65	189	1	nuclei	232
1	190	0	nuclei	1
2	190	0	nuclei	2
4	190	0	nuclei	3
13	190	0	nuclei	4
5	190	0	nuclei	5
10	190	0	nuclei	7
9	190	0	nuclei	8
11	190	0	nuclei	12
25	190	0	nuclei	13
26	190	0	nuclei	14
14	190	0	nuclei	16
17	190	0	nuclei	17
21	190	0	nuclei	21
23	190	0	nuclei	22
38	190	0	nuclei	24
39	190	0	nuclei	25
27	190	0	nuclei	27
43	190	0	nuclei	29
30	190	0	nuclei	31
33	190	0	nuclei	34
36	190	0	nuclei	36
65	190	0	nuclei	37
42	190	0	nuclei	41
44	190	0	nuclei	42
28	190	0	nuclei	43
45	190	0	nuclei	44
46	190	0	nuclei	45
48	190	0	nuclei	50
64	190	0	nuclei	51
49	190	0	nuclei	52
51	190	0	nuclei	53
52	190	0	nuclei	54
53	190	0	nuclei	55
54	190	0	nuclei	56
72	190	0	nuclei	57
55	190	0	nuclei	58
57	190	0	nuclei	61
62	190	0	nuclei	64
66	190	0	nuclei	65
50	190	0	nuclei	67
67	190	0	nuclei	68
68	190	0	nuclei	69
71	190	0	nuclei	70
69	190	0	nuclei	71
76	190	0	nuclei	74
63	190	0	nuclei	80
82	190	0	nuclei	81
73	190	0	nuclei	83
88	190	0	nuclei	86
91	190	0	nuclei	90
94	190	0	nuclei	92
95	190	0	nuclei	94
85	190	0	nuclei	95
104	190	0	nuclei	97
97	190	0	nuclei	99
100	190	0	nuclei	101
112	190	0	nuclei	107
116	190	0	nuclei	108
128	190	0	nuclei	117
113	190	0	nuclei	120
114	190	0	nuclei	121
115	190	0	nuclei	122
117	190	0	nuclei	123
118	190	0	nuclei	124
124	190	0	nuclei	128
142	190	0	nuclei	131
130	190	0	nuclei	132
131	190	0	nuclei	133
134	190	0	nuclei	134
136	190	0	nuclei	136
139	190	0	nuclei	137
140	190	0	nuclei	138
141	190	0	nuclei	140
129	190	0	nuclei	141
145	190	0	nuclei	142
144	190	0	nuclei	143
148	190	0	nuclei	145
164	190	0	nuclei	146
135	190	0	nuclei	151
154	190	0	nuclei	153
160	190	0	nuclei	159
161	190	0	nuclei	160
143	190	0	nuclei	161
146	190	0	nuclei	162
162	190	0	nuclei	163
175	190	0	nuclei	164
151	190	0	nuclei	168
153	190	0	nuclei	170
169	190	0	nuclei	171
171	190	0	nuclei	172
174	190	0	nuclei	176
163	190	0	nuclei	177
176	190	0	nuclei	178
178	190	0	nuclei	180
180	190	0	nuclei	181
182	190	0	nuclei	182
185	190	0	nuclei	186
186	190	0	nuclei	189
187	190	0	nuclei	190
188	190	0	nuclei	191
210	190	0	nuclei	197
196	190	0	nuclei	198
199	190	0	nuclei	201
200	190	0	nuclei	202
201	190	0	nuclei	203
214	190	0	nuclei	205
190	190	0	nuclei	206
191	190	0	nuclei	208
204	190	0	nuclei	209
208	190	0	nuclei	212
211	190	0	nuclei	214
227	190	0	nuclei	215
212	190	0	nuclei	216
198	190	0	nuclei	217
213	190	0	nuclei	219
233	190	0	nuclei	221
216	190	0	nuclei	222
217	190	0	nuclei	223
234	190	0	nuclei	224
218	190	0	nuclei	225
223	190	0	nuclei	227
225	190	0	nuclei	228
241	190	0	nuclei	231
230	190	0	nuclei	233
219	190	0	nuclei	235
255	190	0	nuclei	240
240	190	0	nuclei	243
243	190	0	nuclei	245
244	190	0	nuclei	246
245	190	0	nuclei	247
246	190	0	nuclei	248
248	190	0	nuclei	250
249	190	0	nuclei	251
251	190	0	nuclei	252
235	190	0	nuclei	253
253	190	0	nuclei	254
257	190	0	nuclei	256
259	190	0	nuclei	257
260	190	0	nuclei	259
261	190	0	nuclei	260
262	190	0	nuclei	261
264	190	0	nuclei	263
265	190	0	nuclei	264
267	190	0	nuclei	267
216	190	1	nuclei	1
45	190	1	nuclei	18
66	190	1	nuclei	28
27	190	1	nuclei	30
178	190	1	nuclei	31
111	190	1	nuclei	32
82	190	1	nuclei	33
204	190	1	nuclei	44
30	190	1	nuclei	57
112	190	1	nuclei	58
9	190	1	nuclei	65
249	190	1	nuclei	66
248	190	1	nuclei	67
171	190	1	nuclei	69
258	190	1	nuclei	72
67	190	1	nuclei	73
241	190	1	nuclei	75
240	190	1	nuclei	76
149	190	1	nuclei	78
142	190	1	nuclei	79
4	190	1	nuclei	88
193	190	1	nuclei	101
182	190	1	nuclei	102
174	190	1	nuclei	122
223	190	1	nuclei	146
52	190	1	nuclei	153
227	190	1	nuclei	154
185	190	1	nuclei	169
184	190	1	nuclei	170
114	190	1	nuclei	171
71	190	1	nuclei	173
54	190	1	nuclei	174
230	190	1	nuclei	180
169	190	1	nuclei	182
153	190	1	nuclei	184
25	190	1	nuclei	194
163	190	1	nuclei	195
26	190	1	nuclei	205
128	190	1	nuclei	209
212	190	1	nuclei	217
245	190	1	nuclei	225
44	190	1	nuclei	232
