id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
121	425	0	nuclei	124
53	427	0	nuclei	65
83	427	1	nuclei	119
68	428	0	nuclei	60
117	430	1	nuclei	113
65	431	1	nuclei	78
139	431	1	nuclei	25
33	432	0	nuclei	36
101	432	0	nuclei	106
129	432	0	nuclei	138
4	432	1	nuclei	15
119	432	1	nuclei	82
107	435	0	nuclei	116
8	436	0	nuclei	6
57	436	0	nuclei	65
135	436	0	nuclei	132
90	437	0	nuclei	94
98	438	0	nuclei	103
60	438	1	nuclei	90
2	442	1	nuclei	6
66	442	1	nuclei	61
31	446	1	nuclei	76
51	451	0	nuclei	47
89	451	0	nuclei	90
117	451	0	nuclei	104
69	452	1	nuclei	11
80	453	0	nuclei	85
71	454	0	nuclei	78
83	456	0	nuclei	80
128	456	0	nuclei	129
44	457	0	nuclei	43
123	458	1	nuclei	80
12	459	1	nuclei	89
18	461	0	nuclei	20
42	461	1	nuclei	27
26	463	1	nuclei	77
100	463	1	nuclei	93
95	463	1	nuclei	94
119	465	0	nuclei	115
65	466	1	nuclei	81
18	468	0	nuclei	23
49	468	1	nuclei	67
110	470	0	nuclei	112
68	476	1	nuclei	127
107	477	0	nuclei	99
20	478	1	nuclei	23
75	480	0	nuclei	61
32	481	0	nuclei	25
97	481	1	nuclei	0
135	482	1	nuclei	50
124	485	0	nuclei	116
2	485	1	nuclei	8
112	485	1	nuclei	71
31	485	1	nuclei	81
36	486	1	nuclei	90
34	489	0	nuclei	44
54	489	0	nuclei	57
50	494	0	nuclei	52
0	498	1	nuclei	2
