id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	118	0	nuclei	0
5	118	0	nuclei	3
8	118	0	nuclei	5
10	118	0	nuclei	6
171	118	0	nuclei	8
7	118	0	nuclei	13
26	118	0	nuclei	17
30	118	0	nuclei	24
21	118	0	nuclei	25
31	118	0	nuclei	26
34	118	0	nuclei	29
36	118	0	nuclei	31
49	118	0	nuclei	40
42	118	0	nuclei	42
50	118	0	nuclei	48
51	118	0	nuclei	49
60	118	0	nuclei	53
66	118	0	nuclei	65
79	118	0	nuclei	78
90	118	0	nuclei	91
98	118	0	nuclei	99
104	118	0	nuclei	106
111	118	0	nuclei	115
118	118	0	nuclei	121
119	118	0	nuclei	123
123	118	0	nuclei	124
113	118	0	nuclei	126
114	118	0	nuclei	129
120	118	0	nuclei	132
134	118	0	nuclei	133
140	118	0	nuclei	142
141	118	0	nuclei	143
149	118	0	nuclei	154
151	118	0	nuclei	156
162	118	0	nuclei	163
30	118	1	nuclei	0
118	118	1	nuclei	16
10	118	1	nuclei	28
76	118	1	nuclei	30
35	118	1	nuclei	44
90	118	1	nuclei	61
36	118	1	nuclei	63
141	118	1	nuclei	64
114	118	1	nuclei	74
171	118	1	nuclei	95
51	118	1	nuclei	104
5	118	1	nuclei	105
94	118	1	nuclei	132
6	118	1	nuclei	133
7	118	1	nuclei	143
3	119	0	nuclei	3
5	119	0	nuclei	4
7	119	0	nuclei	7
9	119	0	nuclei	9
14	119	0	nuclei	13
6	119	0	nuclei	15
10	119	0	nuclei	16
171	119	0	nuclei	17
26	119	0	nuclei	20
34	119	0	nuclei	30
36	119	0	nuclei	32
29	119	0	nuclei	34
31	119	0	nuclei	38
49	119	0	nuclei	41
41	119	0	nuclei	42
42	119	0	nuclei	43
35	119	0	nuclei	44
47	119	0	nuclei	49
50	119	0	nuclei	50
51	119	0	nuclei	51
55	119	0	nuclei	56
60	119	0	nuclei	60
66	119	0	nuclei	69
76	119	0	nuclei	78
79	119	0	nuclei	82
97	119	0	nuclei	93
90	119	0	nuclei	94
98	119	0	nuclei	98
101	119	0	nuclei	102
104	119	0	nuclei	107
111	119	0	nuclei	108
105	119	0	nuclei	109
99	119	0	nuclei	111
113	119	0	nuclei	117
114	119	0	nuclei	118
117	119	0	nuclei	120
119	119	0	nuclei	123
127	119	0	nuclei	127
128	119	0	nuclei	129
122	119	0	nuclei	134
123	119	0	nuclei	136
131	119	0	nuclei	141
134	119	0	nuclei	143
142	119	0	nuclei	151
146	119	0	nuclei	152
147	119	0	nuclei	154
149	119	0	nuclei	157
150	119	0	nuclei	158
151	119	0	nuclei	159
153	119	0	nuclei	160
162	119	0	nuclei	164
164	119	0	nuclei	174
30	119	1	nuclei	0
2	119	1	nuclei	1
59	119	1	nuclei	4
42	119	1	nuclei	19
10	119	1	nuclei	28
76	119	1	nuclei	30
119	119	1	nuclei	34
60	119	1	nuclei	44
35	119	1	nuclei	46
128	119	1	nuclei	51
36	119	1	nuclei	63
141	119	1	nuclei	65
38	119	1	nuclei	77
17	119	1	nuclei	79
115	119	1	nuclei	81
79	119	1	nuclei	84
78	119	1	nuclei	90
151	119	1	nuclei	92
134	119	1	nuclei	100
5	119	1	nuclei	110
0	119	1	nuclei	115
123	119	1	nuclei	142
7	119	1	nuclei	145
14	119	1	nuclei	158
99	119	1	nuclei	167
1	120	0	nuclei	1
3	120	0	nuclei	2
5	120	0	nuclei	4
167	120	0	nuclei	5
7	120	0	nuclei	6
6	120	0	nuclei	7
8	120	0	nuclei	8
9	120	0	nuclei	9
171	120	0	nuclei	11
15	120	0	nuclei	14
17	120	0	nuclei	15
22	120	0	nuclei	20
25	120	0	nuclei	22
24	120	0	nuclei	23
26	120	0	nuclei	24
27	120	0	nuclei	25
16	120	0	nuclei	26
28	120	0	nuclei	27
18	120	0	nuclei	28
30	120	0	nuclei	29
21	120	0	nuclei	30
31	120	0	nuclei	31
33	120	0	nuclei	32
34	120	0	nuclei	33
35	120	0	nuclei	34
29	120	0	nuclei	35
43	120	0	nuclei	36
37	120	0	nuclei	38
38	120	0	nuclei	40
39	120	0	nuclei	41
40	120	0	nuclei	42
49	120	0	nuclei	43
41	120	0	nuclei	44
42	120	0	nuclei	45
51	120	0	nuclei	46
45	120	0	nuclei	47
47	120	0	nuclei	49
48	120	0	nuclei	50
50	120	0	nuclei	51
52	120	0	nuclei	52
53	120	0	nuclei	54
60	120	0	nuclei	55
55	120	0	nuclei	56
56	120	0	nuclei	57
57	120	0	nuclei	58
59	120	0	nuclei	60
