id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
41	431	0	nuclei	45
32	438	0	nuclei	30
58	444	1	nuclei	60
29	448	0	nuclei	29
32	448	0	nuclei	30
61	451	1	nuclei	27
116	451	1	nuclei	30
135	452	1	nuclei	8
128	453	0	nuclei	135
6	453	1	nuclei	15
31	456	1	nuclei	84
29	457	0	nuclei	18
92	460	1	nuclei	109
97	460	1	nuclei	18
12	461	1	nuclei	43
59	461	1	nuclei	6
70	467	0	nuclei	75
107	467	0	nuclei	96
117	467	0	nuclei	110
54	469	1	nuclei	46
92	469	1	nuclei	112
110	469	1	nuclei	12
117	469	1	nuclei	74
8	470	0	nuclei	11
12	470	0	nuclei	16
117	471	0	nuclei	114
8	472	0	nuclei	2
101	472	1	nuclei	22
19	473	0	nuclei	26
111	476	0	nuclei	101
109	481	1	nuclei	110
91	483	0	nuclei	86
113	483	0	nuclei	107
72	484	0	nuclei	71
88	484	0	nuclei	81
101	484	0	nuclei	88
52	484	1	nuclei	18
139	486	1	nuclei	31
16	489	1	nuclei	47
101	489	1	nuclei	25
99	491	1	nuclei	32
76	496	0	nuclei	83
