id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	277	0	nuclei	1
2	277	0	nuclei	2
7	277	0	nuclei	3
172	277	0	nuclei	4
5	277	0	nuclei	10
6	277	0	nuclei	12
23	277	0	nuclei	15
17	277	0	nuclei	17
18	277	0	nuclei	19
12	277	0	nuclei	21
27	277	0	nuclei	28
35	277	0	nuclei	33
29	277	0	nuclei	37
41	277	0	nuclei	41
38	277	0	nuclei	48
51	277	0	nuclei	50
55	277	0	nuclei	52
61	277	0	nuclei	57
50	277	0	nuclei	59
63	277	0	nuclei	61
64	277	0	nuclei	63
58	277	0	nuclei	65
72	277	0	nuclei	69
73	277	0	nuclei	72
65	277	0	nuclei	76
75	277	0	nuclei	77
76	277	0	nuclei	78
77	277	0	nuclei	80
82	277	0	nuclei	84
85	277	0	nuclei	85
95	277	0	nuclei	87
87	277	0	nuclei	88
92	277	0	nuclei	92
96	277	0	nuclei	97
97	277	0	nuclei	98
98	277	0	nuclei	101
102	277	0	nuclei	106
105	277	0	nuclei	109
106	277	0	nuclei	110
117	277	0	nuclei	115
114	277	0	nuclei	121
123	277	0	nuclei	124
124	277	0	nuclei	125
125	277	0	nuclei	126
134	277	0	nuclei	133
128	277	0	nuclei	138
131	277	0	nuclei	139
143	277	0	nuclei	142
144	277	0	nuclei	144
138	277	0	nuclei	146
147	277	0	nuclei	148
160	277	0	nuclei	151
150	277	0	nuclei	152
151	277	0	nuclei	153
148	277	0	nuclei	158
153	277	0	nuclei	163
162	277	0	nuclei	164
164	277	0	nuclei	167
161	277	0	nuclei	168
166	277	0	nuclei	170
171	277	0	nuclei	176
87	277	1	nuclei	28
171	277	1	nuclei	45
40	277	1	nuclei	90
152	277	1	nuclei	101
77	277	1	nuclei	122
61	277	1	nuclei	123
117	277	1	nuclei	141
95	277	1	nuclei	170
17	277	1	nuclei	171
0	278	0	nuclei	0
2	278	0	nuclei	1
4	278	0	nuclei	2
5	278	0	nuclei	3
167	278	0	nuclei	4
7	278	0	nuclei	5
172	278	0	nuclei	6
8	278	0	nuclei	7
10	278	0	nuclei	8
19	278	0	nuclei	10
3	278	0	nuclei	11
12	278	0	nuclei	12
6	278	0	nuclei	13
13	278	0	nuclei	14
23	278	0	nuclei	16
17	278	0	nuclei	19
18	278	0	nuclei	20
15	278	0	nuclei	24
24	278	0	nuclei	25
27	278	0	nuclei	30
29	278	0	nuclei	31
30	278	0	nuclei	32
31	278	0	nuclei	33
35	278	0	nuclei	35
36	278	0	nuclei	36
37	278	0	nuclei	37
39	278	0	nuclei	38
40	278	0	nuclei	39
41	278	0	nuclei	40
34	278	0	nuclei	41
43	278	0	nuclei	43
44	278	0	nuclei	44
50	278	0	nuclei	50
51	278	0	nuclei	51
54	278	0	nuclei	54
61	278	0	nuclei	59
62	278	0	nuclei	60
63	278	0	nuclei	62
64	278	0	nuclei	63
68	278	0	nuclei	69
69	278	0	nuclei	71
72	278	0	nuclei	72
73	278	0	nuclei	73
75	278	0	nuclei	76
85	278	0	nuclei	77
76	278	0	nuclei	78
77	278	0	nuclei	80
78	278	0	nuclei	81
86	278	0	nuclei	87
87	278	0	nuclei	88
90	278	0	nuclei	91
92	278	0	nuclei	92
95	278	0	nuclei	98
110	278	0	nuclei	100
104	278	0	nuclei	106
105	278	0	nuclei	107
116	278	0	nuclei	108
106	278	0	nuclei	109
107	278	0	nuclei	110
114	278	0	nuclei	114
117	278	0	nuclei	118
118	278	0	nuclei	119
126	278	0	nuclei	124
128	278	0	nuclei	125
131	278	0	nuclei	126
144	278	0	nuclei	130
127	278	0	nuclei	131
143	278	0	nuclei	135
145	278	0	nuclei	136
136	278	0	nuclei	137
137	278	0	nuclei	138
147	278	0	nuclei	141
141	278	0	nuclei	144
160	278	0	nuclei	145
149	278	0	nuclei	146
150	278	0	nuclei	147
151	278	0	nuclei	148
161	278	0	nuclei	153
153	278	0	nuclei	154
174	278	0	nuclei	159
1	278	0	nuclei	160
164	278	0	nuclei	161
171	278	0	nuclei	165
87	278	1	nuclei	26
72	278	1	nuclei	36
150	278	1	nuclei	54
128	278	1	nuclei	79
40	278	1	nuclei	91
152	278	1	nuclei	104
77	278	1	nuclei	124
61	278	1	nuclei	130
39	278	1	nuclei	131
117	278	1	nuclei	144
22	278	1	nuclei	152
95	278	1	nuclei	169
17	278	1	nuclei	171
1	278	1	nuclei	173
0	279	0	nuclei	0
2	279	0	nuclei	1
4	279	0	nuclei	2
7	279	0	nuclei	4
8	279	0	nuclei	5
19	279	0	nuclei	7
5	279	0	nuclei	8
12	279	0	nuclei	9
6	279	0	nuclei	11
23	279	0	nuclei	13
16	279	0	nuclei	14
11	279	0	nuclei	15
17	279	0	nuclei	16
18	279	0	nuclei	17
15	279	0	nuclei	20
28	279	0	nuclei	22
26	279	0	nuclei	25
27	279	0	nuclei	26
29	279	0	nuclei	27
30	279	0	nuclei	29
31	279	0	nuclei	30
33	279	0	nuclei	31
35	279	0	nuclei	32
37	279	0	nuclei	34
39	279	0	nuclei	35
40	279	0	nuclei	36
41	279	0	nuclei	37
34	279	0	nuclei	38
43	279	0	nuclei	40
44	279	0	nuclei	41
46	279	0	nuclei	42
47	279	0	nuclei	43
48	279	0	nuclei	44
38	279	0	nuclei	45
51	279	0	nuclei	46
55	279	0	nuclei	48
53	279	0	nuclei	49
54	279	0	nuclei	50
56	279	0	nuclei	51
