id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
0	29	1	nuclei	0
8	29	1	nuclei	8
23	29	1	nuclei	21
30	29	1	nuclei	27
38	29	1	nuclei	37
40	29	1	nuclei	39
43	29	1	nuclei	40
46	29	1	nuclei	45
2	29	1	nuclei	46
26	30	0	nuclei	0
15	30	0	nuclei	2
29	30	0	nuclei	5
32	30	0	nuclei	10
47	30	0	nuclei	11
42	30	0	nuclei	14
20	30	0	nuclei	15
46	30	0	nuclei	17
41	30	0	nuclei	18
5	30	0	nuclei	19
9	30	0	nuclei	23
18	30	0	nuclei	24
25	30	0	nuclei	30
1	30	0	nuclei	32
39	30	0	nuclei	33
40	30	0	nuclei	34
44	30	0	nuclei	37
4	30	0	nuclei	38
16	30	0	nuclei	40
38	30	0	nuclei	44
5	30	1	nuclei	3
6	30	1	nuclei	5
7	30	1	nuclei	6
9	30	1	nuclei	7
12	30	1	nuclei	9
16	30	1	nuclei	11
11	30	1	nuclei	12
18	30	1	nuclei	14
14	30	1	nuclei	15
15	30	1	nuclei	16
17	30	1	nuclei	17
19	30	1	nuclei	19
26	30	1	nuclei	22
25	30	1	nuclei	25
28	30	1	nuclei	26
29	30	1	nuclei	27
30	30	1	nuclei	29
32	30	1	nuclei	31
36	30	1	nuclei	34
34	30	1	nuclei	36
38	30	1	nuclei	38
39	30	1	nuclei	39
40	30	1	nuclei	40
43	30	1	nuclei	41
44	30	1	nuclei	46
47	30	1	nuclei	47
0	32	0	nuclei	46
2	32	0	nuclei	12
4	32	0	nuclei	37
8	32	0	nuclei	29
14	32	0	nuclei	5
31	32	0	nuclei	40
33	32	0	nuclei	1
39	32	0	nuclei	36
43	32	0	nuclei	43
0	32	1	nuclei	0
2	32	1	nuclei	1
4	32	1	nuclei	2
5	32	1	nuclei	3
6	32	1	nuclei	6
7	32	1	nuclei	7
8	32	1	nuclei	9
10	32	1	nuclei	8
12	32	1	nuclei	12
14	32	1	nuclei	20
15	32	1	nuclei	13
16	32	1	nuclei	14
19	32	1	nuclei	21
21	32	1	nuclei	16
22	32	1	nuclei	19
24	32	1	nuclei	24
26	32	1	nuclei	25
30	32	1	nuclei	33
31	32	1	nuclei	29
33	32	1	nuclei	32
34	32	1	nuclei	34
36	32	1	nuclei	36
37	32	1	nuclei	37
38	32	1	nuclei	38
39	32	1	nuclei	39
40	32	1	nuclei	41
41	32	1	nuclei	40
43	32	1	nuclei	48
45	32	1	nuclei	45
47	32	1	nuclei	47
0	33	1	nuclei	0
11	33	1	nuclei	11
14	33	1	nuclei	17
16	33	1	nuclei	14
30	33	1	nuclei	34
37	33	1	nuclei	33
39	33	1	nuclei	37
40	33	1	nuclei	40
41	33	1	nuclei	38
42	33	1	nuclei	41
