id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
32	99	0	nuclei	29
48	99	0	nuclei	40
2	99	0	nuclei	45
125	99	0	nuclei	65
19	99	0	nuclei	71
45	99	0	nuclei	89
58	99	0	nuclei	101
142	99	0	nuclei	104
50	99	0	nuclei	123
17	99	1	nuclei	9
32	99	1	nuclei	25
31	99	1	nuclei	30
54	99	1	nuclei	39
45	99	1	nuclei	42
46	99	1	nuclei	43
50	99	1	nuclei	48
58	99	1	nuclei	49
59	99	1	nuclei	54
65	99	1	nuclei	60
91	99	1	nuclei	86
143	99	1	nuclei	123
32	100	0	nuclei	38
48	100	0	nuclei	48
2	100	0	nuclei	57
25	100	0	nuclei	62
73	100	0	nuclei	64
78	100	0	nuclei	69
84	100	0	nuclei	73
125	100	0	nuclei	74
0	100	0	nuclei	82
19	100	0	nuclei	83
65	100	0	nuclei	84
46	100	0	nuclei	86
91	100	0	nuclei	92
113	100	0	nuclei	93
31	100	0	nuclei	94
101	100	0	nuclei	95
45	100	0	nuclei	100
70	100	0	nuclei	107
58	100	0	nuclei	112
30	100	0	nuclei	114
142	100	0	nuclei	115
51	100	0	nuclei	117
90	100	0	nuclei	118
93	100	0	nuclei	132
0	100	1	nuclei	0
2	100	1	nuclei	1
4	100	1	nuclei	2
5	100	1	nuclei	4
16	100	1	nuclei	7
8	100	1	nuclei	9
24	100	1	nuclei	17
29	100	1	nuclei	20
32	100	1	nuclei	24
36	100	1	nuclei	26
31	100	1	nuclei	28
52	100	1	nuclei	36
54	100	1	nuclei	38
45	100	1	nuclei	40
48	100	1	nuclei	41
49	100	1	nuclei	43
46	100	1	nuclei	48
58	100	1	nuclei	51
59	100	1	nuclei	52
64	100	1	nuclei	59
69	100	1	nuclei	60
73	100	1	nuclei	66
87	100	1	nuclei	68
80	100	1	nuclei	70
85	100	1	nuclei	76
78	100	1	nuclei	77
89	100	1	nuclei	79
97	100	1	nuclei	80
95	100	1	nuclei	82
98	100	1	nuclei	85
91	100	1	nuclei	86
99	100	1	nuclei	87
101	100	1	nuclei	91
103	100	1	nuclei	93
107	100	1	nuclei	95
110	100	1	nuclei	96
112	100	1	nuclei	98
113	100	1	nuclei	99
115	100	1	nuclei	100
117	100	1	nuclei	102
118	100	1	nuclei	104
122	100	1	nuclei	111
125	100	1	nuclei	113
132	100	1	nuclei	119
128	100	1	nuclei	123
141	100	1	nuclei	126
142	100	1	nuclei	127
1	102	0	nuclei	72
4	102	0	nuclei	151
5	102	0	nuclei	109
6	102	0	nuclei	116
7	102	0	nuclei	94
8	102	0	nuclei	40
9	102	0	nuclei	5
11	102	0	nuclei	114
16	102	0	nuclei	113
20	102	0	nuclei	76
21	102	0	nuclei	27
22	102	0	nuclei	11
25	102	0	nuclei	73
33	102	0	nuclei	63
34	102	0	nuclei	130
37	102	0	nuclei	37
42	102	0	nuclei	22
43	102	0	nuclei	115
49	102	0	nuclei	45
52	102	0	nuclei	117
53	102	0	nuclei	87
54	102	0	nuclei	77
56	102	0	nuclei	31
61	102	0	nuclei	30
62	102	0	nuclei	149
68	102	0	nuclei	8
69	102	0	nuclei	122
70	102	0	nuclei	118
73	102	0	nuclei	75
76	102	0	nuclei	36
79	102	0	nuclei	19
80	102	0	nuclei	57
84	102	0	nuclei	88
87	102	0	nuclei	105
88	102	0	nuclei	79
90	102	0	nuclei	131
94	102	0	nuclei	90
95	102	0	nuclei	38
97	102	0	nuclei	150
103	102	0	nuclei	81
106	102	0	nuclei	155
108	102	0	nuclei	135
109	102	0	nuclei	68
113	102	0	nuclei	107
115	102	0	nuclei	82
116	102	0	nuclei	49
118	102	0	nuclei	33
125	102	0	nuclei	86
134	102	0	nuclei	60
136	102	0	nuclei	7
137	102	0	nuclei	26
138	102	0	nuclei	148
140	102	0	nuclei	97
141	102	0	nuclei	43
146	102	0	nuclei	59
0	102	1	nuclei	150
1	102	1	nuclei	0
4	102	1	nuclei	4
5	102	1	nuclei	7
6	102	1	nuclei	6
7	102	1	nuclei	9
8	102	1	nuclei	11
9	102	1	nuclei	12
10	102	1	nuclei	14
12	102	1	nuclei	5
15	102	1	nuclei	8
16	102	1	nuclei	19
17	102	1	nuclei	10
18	102	1	nuclei	21
19	102	1	nuclei	24
20	102	1	nuclei	25
21	102	1	nuclei	27
25	102	1	nuclei	28
26	102	1	nuclei	29
27	102	1	nuclei	20
28	102	1	nuclei	22
29	102	1	nuclei	30
31	102	1	nuclei	32
32	102	1	nuclei	26
33	102	1	nuclei	37
34	102	1	nuclei	39
36	102	1	nuclei	41
37	102	1	nuclei	49
38	102	1	nuclei	43
41	102	1	nuclei	44
42	102	1	nuclei	38
43	102	1	nuclei	47
44	102	1	nuclei	48
45	102	1	nuclei	50
46	102	1	nuclei	51
49	102	1	nuclei	53
51	102	1	nuclei	55
52	102	1	nuclei	56
53	102	1	nuclei	57
54	102	1	nuclei	58
56	102	1	nuclei	60
59	102	1	nuclei	69
60	102	1	nuclei	59
62	102	1	nuclei	65
66	102	1	nuclei	70
68	102	1	nuclei	73
69	102	1	nuclei	74
70	102	1	nuclei	75
73	102	1	nuclei	77
75	102	1	nuclei	80
76	102	1	nuclei	89
80	102	1	nuclei	87
81	102	1	nuclei	88
83	102	1	nuclei	90
85	102	1	nuclei	96
86	102	1	nuclei	92
87	102	1	nuclei	93
88	102	1	nuclei	100
89	102	1	nuclei	94
90	102	1	nuclei	91
91	102	1	nuclei	95
93	102	1	nuclei	98
94	102	1	nuclei	99
95	102	1	nuclei	111
97	102	1	nuclei	101
100	102	1	nuclei	108
