id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
181	178	0	nuclei	1
46	178	0	nuclei	3
104	178	0	nuclei	7
53	178	0	nuclei	12
205	178	0	nuclei	14
212	178	0	nuclei	15
91	178	0	nuclei	16
13	178	0	nuclei	24
218	178	0	nuclei	27
1	178	0	nuclei	28
177	178	0	nuclei	34
127	178	0	nuclei	53
169	178	0	nuclei	55
170	178	0	nuclei	56
224	178	0	nuclei	76
16	178	0	nuclei	88
210	178	0	nuclei	89
34	178	0	nuclei	90
56	178	0	nuclei	101
209	178	0	nuclei	113
159	178	0	nuclei	118
137	178	0	nuclei	122
32	178	0	nuclei	124
138	178	0	nuclei	138
4	178	0	nuclei	143
233	178	0	nuclei	148
83	178	0	nuclei	149
82	178	0	nuclei	150
184	178	0	nuclei	152
183	178	0	nuclei	159
49	178	0	nuclei	170
88	178	0	nuclei	194
152	178	0	nuclei	202
220	178	0	nuclei	203
14	178	0	nuclei	208
182	178	0	nuclei	216
111	178	0	nuclei	224
166	178	0	nuclei	226
150	178	0	nuclei	235
20	178	0	nuclei	243
66	178	0	nuclei	246
131	178	0	nuclei	248
0	178	1	nuclei	0
1	178	1	nuclei	1
4	178	1	nuclei	3
5	178	1	nuclei	4
239	178	1	nuclei	7
12	178	1	nuclei	10
10	178	1	nuclei	11
13	178	1	nuclei	14
14	178	1	nuclei	15
16	178	1	nuclei	16
31	178	1	nuclei	28
32	178	1	nuclei	29
33	178	1	nuclei	30
15	178	1	nuclei	34
35	178	1	nuclei	35
20	178	1	nuclei	36
40	178	1	nuclei	40
41	178	1	nuclei	42
43	178	1	nuclei	45
45	178	1	nuclei	48
49	178	1	nuclei	53
50	178	1	nuclei	54
53	178	1	nuclei	56
66	178	1	nuclei	58
46	178	1	nuclei	63
59	178	1	nuclei	64
64	178	1	nuclei	69
72	178	1	nuclei	80
90	178	1	nuclei	85
79	178	1	nuclei	87
80	178	1	nuclei	88
82	178	1	nuclei	90
83	178	1	nuclei	91
88	178	1	nuclei	95
104	178	1	nuclei	98
100	178	1	nuclei	103
102	178	1	nuclei	105
91	178	1	nuclei	107
93	178	1	nuclei	108
103	178	1	nuclei	109
106	178	1	nuclei	113
113	178	1	nuclei	123
128	178	1	nuclei	126
115	178	1	nuclei	127
118	178	1	nuclei	132
121	178	1	nuclei	134
131	178	1	nuclei	145
139	178	1	nuclei	152
142	178	1	nuclei	154
145	178	1	nuclei	155
146	178	1	nuclei	156
147	178	1	nuclei	157
149	178	1	nuclei	158
156	178	1	nuclei	160
154	178	1	nuclei	162
152	178	1	nuclei	164
138	178	1	nuclei	165
159	178	1	nuclei	168
178	178	1	nuclei	172
163	178	1	nuclei	173
166	178	1	nuclei	176
169	178	1	nuclei	177
170	178	1	nuclei	178
152	178	1	nuclei	181
177	178	1	nuclei	183
165	178	1	nuclei	185
181	178	1	nuclei	189
182	178	1	nuclei	190
183	178	1	nuclei	191
184	178	1	nuclei	192
187	178	1	nuclei	196
201	178	1	nuclei	199
192	178	1	nuclei	204
207	178	1	nuclei	205
193	178	1	nuclei	206
195	178	1	nuclei	207
200	178	1	nuclei	210
205	178	1	nuclei	214
208	178	1	nuclei	215
209	178	1	nuclei	217
210	178	1	nuclei	218
196	178	1	nuclei	221
212	178	1	nuclei	223
216	178	1	nuclei	225
231	178	1	nuclei	229
219	178	1	nuclei	231
220	178	1	nuclei	233
224	178	1	nuclei	236
229	178	1	nuclei	242
218	178	1	nuclei	245
233	178	1	nuclei	246
234	178	1	nuclei	247
222	178	1	nuclei	248
7	178	1	nuclei	252
205	179	0	nuclei	0
46	179	0	nuclei	1
74	179	0	nuclei	3
104	179	0	nuclei	5
20	179	0	nuclei	8
53	179	0	nuclei	10
142	179	0	nuclei	11
212	179	0	nuclei	15
93	179	0	nuclei	19
218	179	0	nuclei	28
80	179	0	nuclei	31
177	179	0	nuclei	33
0	179	0	nuclei	51
162	179	0	nuclei	55
169	179	0	nuclei	56
170	179	0	nuclei	57
72	179	0	nuclei	67
140	179	0	nuclei	77
224	179	0	nuclei	78
210	179	0	nuclei	89
32	179	0	nuclei	111
209	179	0	nuclei	116
137	179	0	nuclei	123
157	179	0	nuclei	137
138	179	0	nuclei	138
234	179	0	nuclei	139
183	179	0	nuclei	148
83	179	0	nuclei	150
184	179	0	nuclei	154
100	179	0	nuclei	169
173	179	0	nuclei	170
49	179	0	nuclei	172
193	179	0	nuclei	179
130	179	0	nuclei	183
220	179	0	nuclei	189
67	179	0	nuclei	190
152	179	0	nuclei	201
151	179	0	nuclei	203
14	179	0	nuclei	206
219	179	0	nuclei	215
166	179	0	nuclei	224
87	179	0	nuclei	237
86	179	0	nuclei	238
111	179	0	nuclei	239
181	179	0	nuclei	241
131	179	0	nuclei	249
123	179	0	nuclei	250
0	179	1	nuclei	0
1	179	1	nuclei	1
2	179	1	nuclei	2
236	179	1	nuclei	4
239	179	1	nuclei	5
240	179	1	nuclei	6
11	179	1	nuclei	9
12	179	1	nuclei	10
10	179	1	nuclei	11
25	179	1	nuclei	12
13	179	1	nuclei	16
14	179	1	nuclei	17
4	179	1	nuclei	18
17	179	1	nuclei	20
6	179	1	nuclei	22
9	179	1	nuclei	27
24	179	1	nuclei	28
27	179	1	nuclei	29
31	179	1	nuclei	32
15	179	1	nuclei	37
35	179	1	nuclei	39
19	179	1	nuclei	40
21	179	1	nuclei	41
40	179	1	nuclei	43
42	179	1	nuclei	45
52	179	1	nuclei	46
44	179	1	nuclei	48
46	179	1	nuclei	52
47	179	1	nuclei	53
49	179	1	nuclei	54
53	179	1	nuclei	57
62	179	1	nuclei	62
72	179	1	nuclei	67
66	179	1	nuclei	70
67	179	1	nuclei	72
56	179	1	nuclei	74
57	179	1	nuclei	75
58	179	1	nuclei	76
59	179	1	nuclei	77
79	179	1	nuclei	81
83	179	1	nuclei	84
