id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	19	0	nuclei	1
4	19	0	nuclei	2
5	19	0	nuclei	4
8	19	0	nuclei	7
9	19	0	nuclei	9
11	19	0	nuclei	10
12	19	0	nuclei	11
14	19	0	nuclei	12
15	19	0	nuclei	13
21	19	0	nuclei	18
17	19	0	nuclei	19
18	19	0	nuclei	20
22	19	0	nuclei	23
25	19	0	nuclei	25
26	19	0	nuclei	27
28	19	0	nuclei	29
9	19	1	nuclei	4
26	19	1	nuclei	6
18	19	1	nuclei	11
28	19	1	nuclei	12
12	19	1	nuclei	15
21	19	1	nuclei	18
6	19	1	nuclei	22
22	19	1	nuclei	23
11	19	1	nuclei	28
