id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
47	233	0	nuclei	7
32	233	0	nuclei	12
166	233	0	nuclei	22
192	233	0	nuclei	31
132	233	0	nuclei	59
176	233	0	nuclei	60
35	233	0	nuclei	77
16	233	0	nuclei	83
152	233	0	nuclei	84
189	233	0	nuclei	113
123	233	0	nuclei	116
178	233	0	nuclei	130
38	233	0	nuclei	140
88	233	0	nuclei	166
107	233	0	nuclei	179
24	233	0	nuclei	194
95	233	0	nuclei	204
0	233	1	nuclei	0
16	233	1	nuclei	2
7	233	1	nuclei	8
14	233	1	nuclei	14
24	233	1	nuclei	28
44	233	1	nuclei	36
32	233	1	nuclei	43
46	233	1	nuclei	49
47	233	1	nuclei	50
57	233	1	nuclei	51
60	233	1	nuclei	61
88	233	1	nuclei	74
95	233	1	nuclei	86
89	233	1	nuclei	87
96	233	1	nuclei	95
104	233	1	nuclei	100
105	233	1	nuclei	111
107	233	1	nuclei	113
135	233	1	nuclei	134
138	233	1	nuclei	137
145	233	1	nuclei	144
159	233	1	nuclei	160
176	233	1	nuclei	165
166	233	1	nuclei	166
168	233	1	nuclei	169
178	233	1	nuclei	180
189	233	1	nuclei	193
191	233	1	nuclei	196
197	233	1	nuclei	205
47	234	0	nuclei	5
177	234	0	nuclei	22
192	234	0	nuclei	30
18	234	0	nuclei	48
0	234	0	nuclei	49
132	234	0	nuclei	56
171	234	0	nuclei	66
16	234	0	nuclei	80
152	234	0	nuclei	84
179	234	0	nuclei	85
189	234	0	nuclei	107
178	234	0	nuclei	126
38	234	0	nuclei	135
107	234	0	nuclei	181
24	234	0	nuclei	191
0	234	1	nuclei	0
16	234	1	nuclei	3
11	234	1	nuclei	13
27	234	1	nuclei	18
6	234	1	nuclei	21
14	234	1	nuclei	26
38	234	1	nuclei	28
26	234	1	nuclei	31
30	234	1	nuclei	43
44	234	1	nuclei	48
47	234	1	nuclei	51
57	234	1	nuclei	52
53	234	1	nuclei	56
60	234	1	nuclei	61
54	234	1	nuclei	66
72	234	1	nuclei	73
79	234	1	nuclei	77
88	234	1	nuclei	80
89	234	1	nuclei	81
96	234	1	nuclei	97
104	234	1	nuclei	103
116	234	1	nuclei	120
107	234	1	nuclei	121
122	234	1	nuclei	125
117	234	1	nuclei	127
125	234	1	nuclei	129
129	234	1	nuclei	131
132	234	1	nuclei	134
135	234	1	nuclei	137
142	234	1	nuclei	144
133	234	1	nuclei	145
145	234	1	nuclei	146
161	234	1	nuclei	148
152	234	1	nuclei	154
154	234	1	nuclei	156
159	234	1	nuclei	161
176	234	1	nuclei	169
166	234	1	nuclei	170
168	234	1	nuclei	171
171	234	1	nuclei	174
167	234	1	nuclei	180
177	234	1	nuclei	181
178	234	1	nuclei	184
179	234	1	nuclei	186
189	234	1	nuclei	194
191	234	1	nuclei	196
197	234	1	nuclei	202
13	235	0	nuclei	10
154	235	0	nuclei	13
166	235	0	nuclei	14
177	235	0	nuclei	21
86	235	0	nuclei	28
132	235	0	nuclei	51
176	235	0	nuclei	52
171	235	0	nuclei	61
189	235	0	nuclei	99
89	235	0	nuclei	117
145	235	0	nuclei	121
134	235	0	nuclei	124
178	235	0	nuclei	125
38	235	0	nuclei	127
133	235	0	nuclei	151
143	235	0	nuclei	159
186	235	0	nuclei	167
164	235	0	nuclei	177
24	235	0	nuclei	184
198	235	1	nuclei	0
