id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	5	0	nuclei	0
5	5	0	nuclei	18
6	5	0	nuclei	16
7	5	0	nuclei	9
8	5	0	nuclei	23
12	5	0	nuclei	21
14	5	0	nuclei	12
21	5	0	nuclei	15
22	5	0	nuclei	25
23	5	0	nuclei	20
1	5	1	nuclei	1
3	5	1	nuclei	3
5	5	1	nuclei	5
6	5	1	nuclei	4
7	5	1	nuclei	8
8	5	1	nuclei	7
9	5	1	nuclei	10
10	5	1	nuclei	9
11	5	1	nuclei	11
12	5	1	nuclei	12
14	5	1	nuclei	14
15	5	1	nuclei	17
16	5	1	nuclei	18
20	5	1	nuclei	21
21	5	1	nuclei	19
22	5	1	nuclei	22
23	5	1	nuclei	24
27	5	1	nuclei	27
