id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	260	0	nuclei	3
13	260	0	nuclei	5
9	260	0	nuclei	11
14	260	0	nuclei	15
25	260	0	nuclei	22
28	260	0	nuclei	24
30	260	0	nuclei	26
31	260	0	nuclei	30
32	260	0	nuclei	31
35	260	0	nuclei	32
28	260	0	nuclei	35
36	260	0	nuclei	36
50	260	0	nuclei	41
40	260	0	nuclei	42
51	260	0	nuclei	43
41	260	0	nuclei	44
52	260	0	nuclei	45
47	260	0	nuclei	50
48	260	0	nuclei	51
49	260	0	nuclei	52
53	260	0	nuclei	54
60	260	0	nuclei	61
62	260	0	nuclei	63
65	260	0	nuclei	68
58	260	0	nuclei	69
66	260	0	nuclei	71
87	260	0	nuclei	77
79	260	0	nuclei	79
81	260	0	nuclei	80
85	260	0	nuclei	86
86	260	0	nuclei	87
88	260	0	nuclei	89
112	260	0	nuclei	112
111	260	0	nuclei	114
125	260	0	nuclei	118
127	260	0	nuclei	130
134	260	0	nuclei	136
139	260	0	nuclei	141
130	260	0	nuclei	147
152	260	0	nuclei	154
151	260	0	nuclei	155
165	260	0	nuclei	166
166	260	0	nuclei	167
169	260	0	nuclei	171
183	260	0	nuclei	175
188	260	0	nuclei	179
174	260	0	nuclei	181
177	260	0	nuclei	184
191	260	0	nuclei	192
180	260	0	nuclei	197
9	261	0	nuclei	0
10	261	0	nuclei	1
1	261	0	nuclei	3
2	261	0	nuclei	4
13	261	0	nuclei	5
5	261	0	nuclei	8
8	261	0	nuclei	10
11	261	0	nuclei	11
15	261	0	nuclei	13
16	261	0	nuclei	14
17	261	0	nuclei	16
18	261	0	nuclei	17
19	261	0	nuclei	18
23	261	0	nuclei	23
24	261	0	nuclei	24
25	261	0	nuclei	25
35	261	0	nuclei	26
27	261	0	nuclei	27
29	261	0	nuclei	29
30	261	0	nuclei	31
46	261	0	nuclei	36
36	261	0	nuclei	37
40	261	0	nuclei	40
50	261	0	nuclei	41
41	261	0	nuclei	42
52	261	0	nuclei	44
31	261	0	nuclei	46
43	261	0	nuclei	47
44	261	0	nuclei	49
37	261	0	nuclei	52
47	261	0	nuclei	53
48	261	0	nuclei	54
51	261	0	nuclei	56
55	261	0	nuclei	59
57	261	0	nuclei	60
59	261	0	nuclei	61
60	261	0	nuclei	62
61	261	0	nuclei	63
62	261	0	nuclei	64
58	261	0	nuclei	70
66	261	0	nuclei	71
67	261	0	nuclei	72
71	261	0	nuclei	75
82	261	0	nuclei	78
73	261	0	nuclei	79
74	261	0	nuclei	80
87	261	0	nuclei	81
79	261	0	nuclei	84
81	261	0	nuclei	85
83	261	0	nuclei	89
84	261	0	nuclei	90
85	261	0	nuclei	91
86	261	0	nuclei	92
88	261	0	nuclei	94
92	261	0	nuclei	97
93	261	0	nuclei	98
106	261	0	nuclei	102
111	261	0	nuclei	107
91	261	0	nuclei	110
112	261	0	nuclei	115
121	261	0	nuclei	117
103	261	0	nuclei	120
125	261	0	nuclei	122
126	261	0	nuclei	123
124	261	0	nuclei	133
127	261	0	nuclei	134
142	261	0	nuclei	135
131	261	0	nuclei	137
134	261	0	nuclei	139
136	261	0	nuclei	140
130	261	0	nuclei	146
145	261	0	nuclei	149
144	261	0	nuclei	150
135	261	0	nuclei	151
152	261	0	nuclei	156
163	261	0	nuclei	158
155	261	0	nuclei	159
156	261	0	nuclei	160
166	261	0	nuclei	168
168	261	0	nuclei	171
169	261	0	nuclei	173
165	261	0	nuclei	174
174	261	0	nuclei	177
177	261	0	nuclei	179
182	261	0	nuclei	181
183	261	0	nuclei	182
188	261	0	nuclei	186
180	261	0	nuclei	194
194	261	0	nuclei	196
9	262	0	nuclei	1
2	262	0	nuclei	4
13	262	0	nuclei	5
6	262	0	nuclei	8
8	262	0	nuclei	9
11	262	0	nuclei	10
10	262	0	nuclei	11
12	262	0	nuclei	13
24	262	0	nuclei	14
14	262	0	nuclei	15
15	262	0	nuclei	16
18	262	0	nuclei	19
21	262	0	nuclei	20
23	262	0	nuclei	22
25	262	0	nuclei	23
27	262	0	nuclei	24
28	262	0	nuclei	25
29	262	0	nuclei	26
30	262	0	nuclei	27
39	262	0	nuclei	28
31	262	0	nuclei	29
32	262	0	nuclei	30
35	262	0	nuclei	31
36	262	0	nuclei	32
38	262	0	nuclei	33
40	262	0	nuclei	37
41	262	0	nuclei	38
52	262	0	nuclei	39
43	262	0	nuclei	41
33	262	0	nuclei	42
44	262	0	nuclei	43
45	262	0	nuclei	44
46	262	0	nuclei	45
59	262	0	nuclei	46
47	262	0	nuclei	47
49	262	0	nuclei	49
50	262	0	nuclei	50
51	262	0	nuclei	51
53	262	0	nuclei	52
